time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2019-04-13T00:00:00.0000000Z;2019-04-14T00:00:00.0000000Z;2019-04-13T00:05:00.0000000Z;2019-04-13T23:59:00.0000000Z;0.0021825372916571342;0.0023335258176792714;0.0021210550759716115;0.00228117555435419
2019-04-14T00:00:00.0000000Z;2019-04-15T00:00:00.0000000Z;2019-04-14T00:03:00.0000000Z;2019-04-14T23:59:00.0000000Z;0.0022792146723628953;0.002348133819971087;0.0021648171556363375;0.0022713011877826942
2019-04-15T00:00:00.0000000Z;2019-04-16T00:00:00.0000000Z;2019-04-15T00:02:00.0000000Z;2019-04-15T23:59:00.0000000Z;0.0022741424546062167;0.0023343861923042857;0.002206905183862119;0.0022660301024926884
2019-04-16T00:00:00.0000000Z;2019-04-17T00:00:00.0000000Z;2019-04-16T03:05:00.0000000Z;2019-04-16T23:59:00.0000000Z;0.0022698725906162903;0.0024244317277632866;0.002259458561215399;0.0023418108412600015
2019-04-17T00:00:00.0000000Z;2019-04-18T00:00:00.0000000Z;2019-04-17T00:03:00.0000000Z;2019-04-17T23:59:00.0000000Z;0.0023444407559987984;0.002417472261418542;0.0023304496634732087;0.0023528391180577275
2019-04-18T00:00:00.0000000Z;2019-04-19T00:00:00.0000000Z;2019-04-18T00:05:00.0000000Z;2019-04-18T23:59:00.0000000Z;0.0023514599175478955;0.002475282758421206;0.0023513860217828178;0.002428827475112556
2019-04-19T00:00:00.0000000Z;2019-04-20T00:00:00.0000000Z;2019-04-19T01:02:00.0000000Z;2019-04-19T23:59:00.0000000Z;0.0024248900743923728;0.0024900426680736086;0.002360519892571512;0.002485573958685561
2019-04-20T00:00:00.0000000Z;2019-04-21T00:00:00.0000000Z;2019-04-20T00:02:00.0000000Z;2019-04-20T23:59:00.0000000Z;0.0024868235851335054;0.002506772448122664;0.00231701294163861;0.0023401733934567777
2019-04-21T00:00:00.0000000Z;2019-04-22T00:00:00.0000000Z;2019-04-21T00:05:00.0000000Z;2019-04-21T23:59:00.0000000Z;0.0023409057039501685;0.0025054713178752092;0.0023409057039501685;0.002489305976825416
2019-04-22T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-22T01:03:00.0000000Z;2019-04-22T23:59:00.0000000Z;0.0024882844154458586;0.0024981052276183114;0.0023716644999301605;0.002477915797299186
2019-04-23T00:00:00.0000000Z;2019-04-24T00:00:00.0000000Z;2019-04-23T00:05:00.0000000Z;2019-04-23T23:59:00.0000000Z;0.002478721602079133;0.002610306443562323;0.002421963567242469;0.002547293506232521
2019-04-24T00:00:00.0000000Z;2019-04-25T00:00:00.0000000Z;2019-04-24T00:05:00.0000000Z;2019-04-24T23:59:00.0000000Z;0.002552715666585049;0.002635740074035228;0.0021759255156016707;0.0023943131310407797
2019-04-25T00:00:00.0000000Z;2019-04-26T00:00:00.0000000Z;2019-04-25T00:02:00.0000000Z;2019-04-25T23:59:00.0000000Z;0.0023930787502192026;0.002402610877316706;0.0019477869803985086;0.0020026706111890493
2019-04-26T00:00:00.0000000Z;2019-04-27T00:00:00.0000000Z;2019-04-26T02:04:00.0000000Z;2019-04-26T23:59:00.0000000Z;0.0020030396679736684;0.002117599018484568;0.00196373893559141;0.0021131689540392342
2019-04-27T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-27T01:05:00.0000000Z;2019-04-27T23:59:00.0000000Z;0.002109655779173272;0.0021179639461058847;0.0020072215091307636;0.0020162762973510856
2019-04-28T00:00:00.0000000Z;2019-04-29T00:00:00.0000000Z;2019-04-28T00:03:00.0000000Z;2019-04-28T23:59:00.0000000Z;0.002017033022065045;0.0021885910867987884;0.002017033022065045;0.0021677844962089913
2019-04-29T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-29T00:04:00.0000000Z;2019-04-29T23:59:00.0000000Z;0.0021636491903193745;0.002175695625123814;0.0019916741243249914;0.002162320967332091
2019-04-30T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-04-30T00:03:00.0000000Z;2019-04-30T23:59:00.0000000Z;0.0021650364222936223;0.002209274058074093;0.0020513477405321133;0.002107521882627814
2019-05-01T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;0.002107521882627814;0.002107521882627814;0.002107521882627814;0.002107521882627814
2019-05-02T00:00:00.0000000Z;2019-05-03T00:00:00.0000000Z;2019-05-02T00:53:00.0000000Z;2019-05-02T23:59:00.0000000Z;0.0021794555527808917;0.00420590671922255;0.002078760238737913;0.0023721301007867
2019-05-03T00:00:00.0000000Z;2019-05-04T00:00:00.0000000Z;2019-05-03T01:04:00.0000000Z;2019-05-03T23:59:00.0000000Z;0.0023825986960600088;0.019495473720699708;0.0023329049912177483;0.005827679376777424
2019-05-04T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-04T00:39:00.0000000Z;2019-05-04T23:59:00.0000000Z;0.004299650381381687;0.020553071435660958;0.003407413807300697;0.006177606085120059
2019-05-05T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-05T01:02:00.0000000Z;2019-05-05T23:59:00.0000000Z;0.005913852008689195;0.005923814655656846;0.005134217310421889;0.005201293302254396
2019-05-06T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-06T01:03:00.0000000Z;2019-05-06T23:59:00.0000000Z;0.005161131432866539;0.007848928750201933;0.004999203552426365;0.006023728321170738
2019-05-07T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-07T00:27:00.0000000Z;2019-05-07T23:59:00.0000000Z;0.006303786794856185;0.03836445063308038;0.003822374958682651;0.011746538568750707
2019-05-08T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-08T00:04:00.0000000Z;2019-05-08T23:58:00.0000000Z;0.012050850617713807;0.01749043825554084;0.008663896070771452;0.014601763971920778
2019-05-09T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-09T00:36:00.0000000Z;2019-05-09T22:02:00.0000000Z;0.012948124265876866;0.014574699185198579;0.009080934927762338;0.011855979535759566
2019-05-10T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-10T00:03:00.0000000Z;2019-05-10T23:59:00.0000000Z;0.011899165854939383;0.018402212173547376;0.011254030914073263;0.013650512670141432
2019-05-11T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-11T00:05:00.0000000Z;2019-05-11T23:59:00.0000000Z;0.013723995962198518;0.01742143395821255;0.01321406837278546;0.015859170235730722
2019-05-12T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-12T00:37:00.0000000Z;2019-05-12T23:59:00.0000000Z;0.014647162547622748;0.016648459338302037;0.013230145755865624;0.014026546002512685
2019-05-13T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-13T00:04:00.0000000Z;2019-05-13T23:35:00.0000000Z;0.013941902698783263;0.05267335261004253;0.01370737393644288;0.03677190993997773
2019-05-14T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-14T00:17:00.0000000Z;2019-05-14T23:59:00.0000000Z;0.03587624260025289;0.05365278765918857;0.015261728858409757;0.024532482860119127
2019-05-15T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-15T00:04:00.0000000Z;2019-05-15T23:59:00.0000000Z;0.02533238269642707;0.04811491597361261;0.016883677792793428;0.022958012250954
2019-05-16T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-16T00:03:00.0000000Z;2019-05-16T23:59:00.0000000Z;0.022758388670969805;0.027129541746291598;0.021078705076631864;0.025062070312392038
2019-05-17T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-17T00:05:00.0000000Z;2019-05-17T23:59:00.0000000Z;0.025111493902908157;0.026614056631289833;0.02169466381735858;0.023744444133914123
2019-05-18T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-18T00:05:00.0000000Z;2019-05-18T19:20:00.0000000Z;0.023879801216934626;0.024481761176002488;0.02199003728677802;0.022226449254436276
2019-05-19T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-19T00:24:00.0000000Z;2019-05-19T23:59:00.0000000Z;0.022142892176438462;0.024875206454061514;0.021889695120645286;0.023686082898501912
2019-05-20T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-20T00:25:00.0000000Z;2019-05-20T23:59:00.0000000Z;0.023613472583269506;0.024168770664090674;0.021069425204986485;0.0217676875839439
2019-05-21T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-21T00:44:00.0000000Z;2019-05-21T23:59:00.0000000Z;0.021421546515646223;0.022511800867748583;0.02072947794693641;0.020840493165337214
2019-05-22T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-22T00:02:00.0000000Z;2019-05-22T23:59:00.0000000Z;0.02085603638332919;0.021954426307577095;0.01624635712612467;0.01755047050314228
2019-05-23T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-23T02:04:00.0000000Z;2019-05-23T23:59:00.0000000Z;0.017535662595740995;0.019835928607803047;0.015734038091140157;0.015753885550832385
2019-05-24T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-24T01:13:00.0000000Z;2019-05-24T23:59:00.0000000Z;0.01583931675632891;0.020634951323900103;0.01290757000211827;0.017935642021268766
2019-05-25T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-25T00:05:00.0000000Z;2019-05-25T23:59:00.0000000Z;0.017955043730428367;0.019185279449941885;0.017164672201358738;0.018167951424360798
2019-05-26T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-26T00:03:00.0000000Z;2019-05-26T21:38:00.0000000Z;0.018167455217049242;0.018871862066907507;0.014509099069282893;0.017889724008446864
2019-05-27T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-27T06:25:00.0000000Z;2019-05-27T23:59:00.0000000Z;0.01814827150300924;0.01882828052198846;0.014603738713072181;0.01481712506829929
2019-05-28T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-28T00:02:00.0000000Z;2019-05-28T23:59:00.0000000Z;0.014843563736744085;0.015981285245900177;0.012058167105164242;0.013605788861951759
2019-05-29T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-29T01:02:00.0000000Z;2019-05-29T23:59:00.0000000Z;0.013638001194161;0.015315581754500237;0.012722756884026265;0.013085033291634792
2019-05-30T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-30T00:04:00.0000000Z;2019-05-30T23:59:00.0000000Z;0.013057161230033212;0.013437796460727985;0.010220710801108196;0.01060197076616619
2019-05-31T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-05-31T00:02:00.0000000Z;2019-05-31T23:59:00.0000000Z;0.010701150152554639;0.013161111833923347;0.010137816320532605;0.012065844454079445
2019-06-01T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-01T01:05:00.0000000Z;2019-06-01T23:59:00.0000000Z;0.012154101919646528;0.012821303562972544;0.010274475483121404;0.012322050548820873
2019-06-02T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-02T00:03:00.0000000Z;2019-06-02T23:59:00.0000000Z;0.012310913193230754;0.012867045895560546;0.010537090403940415;0.011886831187878958
2019-06-03T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-03T02:04:00.0000000Z;2019-06-03T23:59:00.0000000Z;0.011775980543553449;0.012096305557418455;0.009243958026929363;0.010165461825761975
2019-06-04T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-04T01:04:00.0000000Z;2019-06-04T23:59:00.0000000Z;0.010030048468164725;0.011152709196840168;0.009322488434549654;0.009903898795125099
2019-06-05T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-05T00:04:00.0000000Z;2019-06-05T23:59:00.0000000Z;0.010006675123081876;0.01027133747076257;0.0084493752282286;0.00911383319957276
2019-06-06T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-06T00:03:00.0000000Z;2019-06-06T23:59:00.0000000Z;0.009010113249524164;0.014106751462539676;0.00847914259115886;0.013266620252480594
2019-06-07T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-07T01:02:00.0000000Z;2019-06-07T23:59:00.0000000Z;0.012850968648632135;0.013701110916944063;0.010772395479751704;0.011700543395578147
2019-06-08T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-08T00:05:00.0000000Z;2019-06-08T23:59:00.0000000Z;0.011660802022597573;0.011760278896577029;0.008472609120485074;0.009676008640463267
2019-06-09T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-09T04:04:00.0000000Z;2019-06-09T23:59:00.0000000Z;0.009622237538962712;0.011190167588201709;0.009052506515608771;0.009633872545639395
2019-06-10T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-10T01:04:00.0000000Z;2019-06-10T23:59:00.0000000Z;0.009582466076612318;0.011246420364231565;0.0067224118150875315;0.009305961338415412
2019-06-11T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-11T00:03:00.0000000Z;2019-06-11T23:59:00.0000000Z;0.009240402491901376;0.01140152194954974;0.007470937180968502;0.00942086942754323
2019-06-12T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-12T01:05:00.0000000Z;2019-06-12T23:59:00.0000000Z;0.009329675723307371;0.012818468752456885;0.007961428335706984;0.011197860640823783
2019-06-13T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-13T00:24:00.0000000Z;2019-06-13T22:14:00.0000000Z;0.010850770630220557;0.010877715545569266;0.008967359830509681;0.009062523417057796
2019-06-14T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-14T01:03:00.0000000Z;2019-06-14T23:59:00.0000000Z;0.008970550003288192;0.009257506200361093;0.00799243725324202;0.008524041673707844
2019-06-15T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-15T00:04:00.0000000Z;2019-06-15T23:59:00.0000000Z;0.00853509028752564;0.009196811077656903;0.007875230697199464;0.008676881060447741
2019-06-16T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-16T00:02:00.0000000Z;2019-06-16T23:59:00.0000000Z;0.008685007825988638;0.009911634979692012;0.008001778228267458;0.009072244025677079
2019-06-17T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-17T00:03:00.0000000Z;2019-06-17T23:59:00.0000000Z;0.009104448710596302;0.009730062773317913;0.007853167033941589;0.009702964976228003
2019-06-18T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-18T00:03:00.0000000Z;2019-06-18T23:59:00.0000000Z;0.0097279040475874;0.009729356479638648;0.008038612013657182;0.009352659289054474
2019-06-19T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-19T00:05:00.0000000Z;2019-06-19T23:59:00.0000000Z;0.009374940751511343;0.009660885567997149;0.008343204808125018;0.009003556120018779
2019-06-20T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-20T02:04:00.0000000Z;2019-06-20T22:18:00.0000000Z;0.009002752390174645;0.010177902187103833;0.008465808911843252;0.009712198293460619
2019-06-21T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-21T00:03:00.0000000Z;2019-06-21T23:59:00.0000000Z;0.009733843726216513;0.01051140658804146;0.009065645179001143;0.009408118296006608
2019-06-22T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-22T00:04:00.0000000Z;2019-06-22T23:59:00.0000000Z;0.009044035361804734;0.009852549885772728;0.008826505603318205;0.009283143410549838
2019-06-23T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-23T00:03:00.0000000Z;2019-06-23T23:59:00.0000000Z;0.009279220717183794;0.009752016881510006;0.008722490545606417;0.00931743163442799
2019-06-24T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-24T00:05:00.0000000Z;2019-06-24T23:59:00.0000000Z;0.009268029587172275;0.010008497372894174;0.009017277635134071;0.009697672038145142
2019-06-25T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-25T00:04:00.0000000Z;2019-06-25T23:25:00.0000000Z;0.009731813707397436;0.010318400653610291;0.009612006285523786;0.010142588497747851
2019-06-26T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-26T00:02:00.0000000Z;2019-06-26T23:59:00.0000000Z;0.010319903929867777;0.012320033756145236;0.010260778598588476;0.011513733889157664
2019-06-27T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-27T00:04:00.0000000Z;2019-06-27T23:59:00.0000000Z;0.011413990786751102;0.011850763359856768;0.00872470893222459;0.009348873039706378
2019-06-28T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-28T02:05:00.0000000Z;2019-06-28T23:49:00.0000000Z;0.009477374182520867;0.010654789711497588;0.008935827573947808;0.010473923582777055
2019-06-29T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-29T00:03:00.0000000Z;2019-06-29T23:59:00.0000000Z;0.010559345075889301;0.010640773342127891;0.009667964746232846;0.010083117533821366
2019-06-30T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-06-30T00:03:00.0000000Z;2019-06-30T23:59:00.0000000Z;0.010125148619280345;0.010249234242853546;0.008956994735846739;0.009097395028129639
2019-07-01T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-01T00:03:00.0000000Z;2019-07-01T22:19:00.0000000Z;0.00912851451749835;0.009507678616998305;0.008479658859834805;0.008905762352410631
2019-07-02T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-02T01:04:00.0000000Z;2019-07-02T23:59:00.0000000Z;0.008811879960642212;0.00895285555269136;0.008159465964996596;0.0084340979496834
2019-07-03T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-03T01:03:00.0000000Z;2019-07-03T23:59:00.0000000Z;0.008829460189072444;0.009473002565363382;0.008670620264908656;0.009470333760619537
2019-07-04T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-04T00:03:00.0000000Z;2019-07-04T23:59:00.0000000Z;0.009517296635176694;0.009525972316162373;0.0085212569147495;0.008588110172707861
2019-07-05T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-05T01:05:00.0000000Z;2019-07-05T23:59:00.0000000Z;0.008713809202814086;0.008906869314266883;0.00841843091651928;0.008545683637460836
2019-07-06T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-06T00:01:00.0000000Z;2019-07-06T23:59:00.0000000Z;1.5091444822979123;1.5898428894260264;1.5091444822979123;1.5293219055552316
2019-07-07T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-07T00:01:00.0000000Z;2019-07-07T23:59:00.0000000Z;1.5307926647403207;1.5967307015478163;1.4803779442727103;1.5487123522501993
2019-07-08T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-08T00:01:00.0000000Z;2019-07-08T23:59:00.0000000Z;1.5906486617526903;1.6024614500925978;1.490956665430445;1.503363681544631
2019-07-09T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-09T00:01:00.0000000Z;2019-07-09T23:59:00.0000000Z;1.5637935685494444;1.579876798155538;1.3500872869165559;1.374641999032494
2019-07-10T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-10T00:01:00.0000000Z;2019-07-10T23:59:00.0000000Z;1.5064267681932277;1.5870435734967194;1.2662349837040283;1.3032097289298465
2019-07-11T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-11T00:01:00.0000000Z;2019-07-11T23:59:00.0000000Z;1.507068648847207;1.5530372090949336;1.2367291680646275;1.2501020870872743
2019-07-12T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-12T00:01:00.0000000Z;2019-07-12T23:59:00.0000000Z;1.3994885207614012;1.5119122227983675;1.141525580509145;1.1450150563890102
2019-07-13T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-13T00:01:00.0000000Z;2019-07-13T23:59:00.0000000Z;1.4982470738187066;1.6553943533239237;1.0789286766428052;1.1352263720530622
2019-07-14T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-14T00:01:00.0000000Z;2019-07-14T23:59:00.0000000Z;1.4849382452565798;1.657213130613715;1.115541245725888;1.1884231383866788
2019-07-15T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-15T00:01:00.0000000Z;2019-07-15T23:59:00.0000000Z;1.4636820964463682;1.5573307531261067;1.1370886457828824;1.3150283229439204
2019-07-16T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-16T00:01:00.0000000Z;2019-07-16T23:59:00.0000000Z;1.5344092215355172;1.5344092215355172;0.9754068489912675;1.026218243154157
2019-07-17T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-17T00:01:00.0000000Z;2019-07-17T23:59:00.0000000Z;1.4080877307274686;1.4242290145936585;0.9835700548936114;1.363989206207919
2019-07-18T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;1.363989206207919;1.363989206207919;1.363989206207919;1.363989206207919
2019-07-19T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-19T00:01:00.0000000Z;2019-07-19T23:59:00.0000000Z;1.418860296413727;1.4287120587189808;0.947411862174849;1.334157227798922
2019-07-20T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-20T00:01:00.0000000Z;2019-07-20T23:59:00.0000000Z;1.3712598939123315;1.4188378334802325;0.9813869792421409;1.004682442131509
2019-07-21T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-21T00:01:00.0000000Z;2019-07-21T23:59:00.0000000Z;1.3827172694328065;1.4089052384428231;0.9377136721516796;0.9440529013463316
2019-07-22T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-22T00:01:00.0000000Z;2019-07-22T23:59:00.0000000Z;1.34461106260984;1.3931554341881427;0.9140522033977379;1.3055667074770134
2019-07-23T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-23T00:01:00.0000000Z;2019-07-23T23:59:00.0000000Z;1.3101365210939724;1.3804081940796897;0.870501614250358;0.9657772351936771
2019-07-24T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-24T00:01:00.0000000Z;2019-07-24T23:59:00.0000000Z;1.282710067923646;1.3598164585819292;0.9543427211232903;0.9809893390820609
2019-07-25T00:00:00.0000000Z;2019-07-26T00:00:00.0000000Z;2019-07-25T00:01:00.0000000Z;2019-07-25T23:59:00.0000000Z;1.3027599769346394;1.3950030004911693;0.9784277357203459;1.0087261015457871
2019-07-26T00:00:00.0000000Z;2019-07-27T00:00:00.0000000Z;2019-07-26T00:01:00.0000000Z;2019-07-26T23:59:00.0000000Z;1.3181709425323376;1.7294480708449518;0.9869947937180579;1.251793639569277
2019-07-27T00:00:00.0000000Z;2019-07-28T00:00:00.0000000Z;2019-07-27T00:01:00.0000000Z;2019-07-27T23:59:00.0000000Z;1.3241519541659232;1.4162039461838372;1.0939704490352782;1.3074507455887057
2019-07-28T00:00:00.0000000Z;2019-07-29T00:00:00.0000000Z;2019-07-28T00:01:00.0000000Z;2019-07-28T23:59:00.0000000Z;1.294073841340264;1.3825234400334647;0.7307925692076424;1.2548507766387358
2019-07-29T00:00:00.0000000Z;2019-07-30T00:00:00.0000000Z;2019-07-29T00:01:00.0000000Z;2019-07-29T23:59:00.0000000Z;1.2896685999609463;1.3847044521902259;0.723099656721841;1.2897185377558162
2019-07-30T00:00:00.0000000Z;2019-07-31T00:00:00.0000000Z;2019-07-30T00:01:00.0000000Z;2019-07-30T23:59:00.0000000Z;1.2004408095666326;1.399987738737035;0.8195948504064142;1.28033510120529
2019-07-31T00:00:00.0000000Z;2019-08-01T00:00:00.0000000Z;2019-07-31T00:01:00.0000000Z;2019-07-31T23:59:00.0000000Z;1.2793809542769603;1.3364785243376573;0.8202073780409407;1.2912515381130254
2019-08-01T00:00:00.0000000Z;2019-08-02T00:00:00.0000000Z;2019-08-01T00:01:00.0000000Z;2019-08-01T23:59:00.0000000Z;1.229119977460148;1.35420329886007;0.8852941984448924;1.2768926743776017
