time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2019-04-21T00:00:00.0000000Z;2019-04-22T00:00:00.0000000Z;2019-04-21T00:01:00.0000000Z;2019-04-21T23:59:00.0000000Z;0.07633405695246588;0.07788584899759791;0.07153350102266857;0.0737555727928691
2019-04-22T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-22T00:01:00.0000000Z;2019-04-22T23:59:00.0000000Z;0.0738547544074961;0.07924026502497539;0.0719580952350499;0.07829900646631112
2019-04-23T00:00:00.0000000Z;2019-04-24T00:00:00.0000000Z;2019-04-23T00:01:00.0000000Z;2019-04-23T23:59:00.0000000Z;0.07836167953087819;0.08012141644547553;0.07381680291772053;0.07413494327037472
2019-04-24T00:00:00.0000000Z;2019-04-25T00:00:00.0000000Z;2019-04-24T00:01:00.0000000Z;2019-04-24T23:59:00.0000000Z;0.07389083190362379;0.07566248499373511;0.06826475387307084;0.07257510808771855
2019-04-25T00:00:00.0000000Z;2019-04-26T00:00:00.0000000Z;2019-04-25T00:01:00.0000000Z;2019-04-25T23:59:00.0000000Z;0.07241259824291162;0.07579692804448844;0.0663661945906163;0.06845107728890662
2019-04-26T00:00:00.0000000Z;2019-04-27T00:00:00.0000000Z;2019-04-26T00:01:00.0000000Z;2019-04-26T23:59:00.0000000Z;0.06830046329217575;0.06929253262349418;0.0652170459792864;0.067783133794637
2019-04-27T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-27T00:01:00.0000000Z;2019-04-27T23:59:00.0000000Z;0.0676730789241884;0.0705086152074585;0.06681281180751883;0.06886724305864347
2019-04-28T00:00:00.0000000Z;2019-04-29T00:00:00.0000000Z;2019-04-28T00:01:00.0000000Z;2019-04-28T23:59:00.0000000Z;0.0689311557283947;0.06942274452405334;0.06622019394976905;0.06695139312112881
2019-04-29T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-29T00:01:00.0000000Z;2019-04-29T23:59:00.0000000Z;0.06682557148832231;0.06742916447803586;0.0627970653281484;0.06368259063830142
2019-04-30T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-04-30T00:01:00.0000000Z;2019-04-30T23:59:00.0000000Z;0.06411051353111069;0.06950857363190226;0.06356092254729809;0.06938701808240497
2019-05-01T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;0.06938701808240497;0.06938701808240497;0.06938701808240497;0.06938701808240497
2019-05-02T00:00:00.0000000Z;2019-05-03T00:00:00.0000000Z;2019-05-02T00:01:00.0000000Z;2019-05-02T23:59:00.0000000Z;0.06811633379261146;0.06831800024492003;0.06692164575561398;0.0671997778097071
2019-05-03T00:00:00.0000000Z;2019-05-04T00:00:00.0000000Z;2019-05-03T00:01:00.0000000Z;2019-05-03T23:59:00.0000000Z;0.0671654150069166;0.0712500530357697;0.06632337284059384;0.06862230886672266
2019-05-04T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-04T00:01:00.0000000Z;2019-05-04T23:59:00.0000000Z;0.06859187108234044;0.0710928241594168;0.0650770196781478;0.06626891990891483
2019-05-05T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-05T00:01:00.0000000Z;2019-05-05T23:59:00.0000000Z;0.06628663953704755;0.06725955164027393;0.0650017313598551;0.06537042747323701
2019-05-06T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-06T00:01:00.0000000Z;2019-05-06T23:59:00.0000000Z;0.06532423003636555;0.06814159359008544;0.06294083744955264;0.06623681740175874
2019-05-07T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-07T00:01:00.0000000Z;2019-05-07T23:59:00.0000000Z;0.06626844199664379;0.06847937322721619;0.06295019940307313;0.06317420085583972
2019-05-08T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-08T00:01:00.0000000Z;2019-05-08T23:59:00.0000000Z;0.06257269104448257;0.06454406524819294;0.06134568993992661;0.0641481669786671
2019-05-09T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-09T00:01:00.0000000Z;2019-05-09T23:59:00.0000000Z;0.0642742318336505;0.06513539178265385;0.05966601435455011;0.061192231167993875
2019-05-10T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-10T00:01:00.0000000Z;2019-05-10T23:59:00.0000000Z;0.06125422195961895;0.06479491649188611;0.0585917424084449;0.06293232878129541
2019-05-11T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-11T00:01:00.0000000Z;2019-05-11T23:59:00.0000000Z;0.06265635998923222;0.07950668614918409;0.06265635998923222;0.07581645395993339
2019-05-12T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-12T00:01:00.0000000Z;2019-05-12T23:59:00.0000000Z;0.07535857370927407;0.07747814657644145;0.06802565382993357;0.07031141412330788
2019-05-13T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-13T00:01:00.0000000Z;2019-05-13T23:59:00.0000000Z;0.07019680769343684;0.07730555773152399;0.06956941269383035;0.07285632317739733
2019-05-14T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-14T00:01:00.0000000Z;2019-05-14T23:59:00.0000000Z;0.07285014004358834;0.08496459353789873;0.07267583970681926;0.08493477458480803
2019-05-15T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-15T00:01:00.0000000Z;2019-05-15T23:59:00.0000000Z;0.08517745785097382;0.09573261952129039;0.0835614971911009;0.0943159789359411
2019-05-16T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-16T00:01:00.0000000Z;2019-05-16T23:59:00.0000000Z;0.09477327843739021;0.10095814650137566;0.08374510576284018;0.08801599264481658
2019-05-17T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-17T00:01:00.0000000Z;2019-05-17T23:59:00.0000000Z;0.08802702077623238;0.0905309487330592;0.07347278272611676;0.08345494592500115
2019-05-18T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-18T00:01:00.0000000Z;2019-05-18T23:59:00.0000000Z;0.0830189059347992;0.08490507973914929;0.07854775917427316;0.078861015034677
2019-05-19T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-19T00:01:00.0000000Z;2019-05-19T23:59:00.0000000Z;0.07876265678757077;0.08822626608107668;0.07849647885403176;0.08674178796622467
2019-05-20T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-20T00:01:00.0000000Z;2019-05-20T23:59:00.0000000Z;0.08648466925867677;0.0875242541752236;0.07947649585353038;0.08513051261392185
2019-05-21T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-21T00:01:00.0000000Z;2019-05-21T23:59:00.0000000Z;0.08506328485481385;0.08664081327724595;0.08246290258605504;0.08444520663540922
2019-05-22T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-22T00:01:00.0000000Z;2019-05-22T23:59:00.0000000Z;0.08439324639066467;0.08581646811547344;0.07709295088342043;0.07746078773694082
2019-05-23T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-23T00:01:00.0000000Z;2019-05-23T23:59:00.0000000Z;0.07714967531546212;0.0806406792026529;0.0739419321342765;0.08057480023209876
2019-05-24T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-24T00:01:00.0000000Z;2019-05-24T23:59:00.0000000Z;0.0806621233180973;0.08369666841956519;0.0782732127909204;0.08093441542396979
2019-05-25T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-25T00:01:00.0000000Z;2019-05-25T23:59:00.0000000Z;0.08064211346500992;0.08263706432629474;0.07975916532986546;0.08056560688668192
2019-05-26T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-26T00:01:00.0000000Z;2019-05-26T23:59:00.0000000Z;0.08054839342607269;0.08743153962133454;0.07851064438778872;0.0864978135224274
2019-05-27T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-27T00:01:00.0000000Z;2019-05-27T23:59:00.0000000Z;0.08653161981566;0.09349664118992564;0.0852961266614813;0.09085821709263946
2019-05-28T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-28T00:01:00.0000000Z;2019-05-28T23:59:00.0000000Z;0.09060719590342876;0.09340471955915025;0.08722287083832515;0.09288594646864973
2019-05-29T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-29T00:01:00.0000000Z;2019-05-29T23:59:00.0000000Z;0.09257303975648219;0.09384949798154404;0.0856828163051267;0.09091636131995966
2019-05-30T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-30T00:01:00.0000000Z;2019-05-30T23:59:00.0000000Z;0.09128574254318246;0.09675612738925758;0.07985578879016991;0.08407739326337596
2019-05-31T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-05-31T00:01:00.0000000Z;2019-05-31T23:59:00.0000000Z;0.08386332174903578;0.08965536463789574;0.08135537843157724;0.08919193701106011
2019-06-01T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-01T00:01:00.0000000Z;2019-06-01T23:59:00.0000000Z;0.08902601016447609;0.09266395164426826;0.08570783281120231;0.09058913980181044
2019-06-02T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-02T00:01:00.0000000Z;2019-06-02T23:59:00.0000000Z;0.09072823236632928;0.09782936070682212;0.09041495409659227;0.09655859066865131
2019-06-03T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-03T00:01:00.0000000Z;2019-06-03T23:59:00.0000000Z;0.09650376901431962;0.09826870984691909;0.08683969295533293;0.08774058135165093
2019-06-04T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-04T00:01:00.0000000Z;2019-06-04T23:59:00.0000000Z;0.0862948698126677;0.08778161842959142;0.07894002216138565;0.08241306462461441
2019-06-05T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-05T00:01:00.0000000Z;2019-06-05T23:59:00.0000000Z;0.08236868590959204;0.0842748065612475;0.07976190582448907;0.08275717666203052
2019-06-06T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-06T00:01:00.0000000Z;2019-06-06T23:59:00.0000000Z;0.08245093423889734;0.08385575281000575;0.07810520861097485;0.08310907685112183
2019-06-07T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-07T00:01:00.0000000Z;2019-06-07T23:59:00.0000000Z;0.08346339844214669;0.08727818109872629;0.0823382391874188;0.08542730243856828
2019-06-08T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-08T00:01:00.0000000Z;2019-06-08T23:59:00.0000000Z;0.08516449337427268;0.08626286949013007;0.08184637596554747;0.08398442155613337
2019-06-09T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-09T00:01:00.0000000Z;2019-06-09T23:59:00.0000000Z;0.08384868900650429;0.08409208339892695;0.07712541206606016;0.07895130648932464
2019-06-10T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-10T00:01:00.0000000Z;2019-06-10T23:59:00.0000000Z;0.07868962172768051;0.08548235477754804;0.07793629244266836;0.08547646388871846
2019-06-11T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-11T00:01:00.0000000Z;2019-06-11T23:59:00.0000000Z;0.08571671819937576;0.08937911860455061;0.0821129750953787;0.08777800731529956
2019-06-12T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-12T00:01:00.0000000Z;2019-06-12T23:59:00.0000000Z;0.08775014970790083;0.09667071819441383;0.08611547410913799;0.09653559355430097
2019-06-13T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-13T00:01:00.0000000Z;2019-06-13T23:59:00.0000000Z;0.09652264127578288;0.09696473442507965;0.08842928397047212;0.08968606620568904
2019-06-14T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-14T00:01:00.0000000Z;2019-06-14T23:59:00.0000000Z;0.08995402286948292;0.09113092847477959;0.08550032544962488;0.09057962510158128
2019-06-15T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-15T00:01:00.0000000Z;2019-06-15T23:59:00.0000000Z;0.09049886119055191;0.09301274829749656;0.09025586892583509;0.09162666964075454
2019-06-16T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-16T00:01:00.0000000Z;2019-06-16T23:59:00.0000000Z;0.09179217464612427;0.0944540169499145;0.0903368254652544;0.09217386472622799
2019-06-17T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-17T00:01:00.0000000Z;2019-06-17T23:59:00.0000000Z;0.09218134546063185;0.09392295382294132;0.09152014438051703;0.09344623793668035
2019-06-18T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-18T00:01:00.0000000Z;2019-06-18T23:59:00.0000000Z;0.09362894526486179;0.09373206906097652;0.0881886651301943;0.08902819309197771
2019-06-19T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-19T00:01:00.0000000Z;2019-06-19T23:59:00.0000000Z;0.08916097359390013;0.09159726459866123;0.08854184805093188;0.08984280685988093
2019-06-20T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-20T00:01:00.0000000Z;2019-06-20T23:59:00.0000000Z;0.08975814316456904;0.09030302027859526;0.08541031581934275;0.08744355564348313
2019-06-21T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-21T00:01:00.0000000Z;2019-06-21T23:59:00.0000000Z;0.0874764326936395;0.0910984092933798;0.08738225954149675;0.08979997078972266
2019-06-22T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-22T00:01:00.0000000Z;2019-06-22T23:59:00.0000000Z;0.0893031657916094;0.09761866878076796;0.08927723386644715;0.09418028972857866
2019-06-23T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-23T00:01:00.0000000Z;2019-06-23T23:59:00.0000000Z;0.09412385925688746;0.10232692074398377;0.09372990191270206;0.09631299129952325
2019-06-24T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-24T00:01:00.0000000Z;2019-06-24T23:59:00.0000000Z;0.09628990979244896;0.09902820887520153;0.09361716968217745;0.09800655088340467
2019-06-25T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-25T00:01:00.0000000Z;2019-06-25T23:59:00.0000000Z;0.09779648877477264;0.09800791392802893;0.09330188901650083;0.09568057224776025
2019-06-26T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-26T00:01:00.0000000Z;2019-06-26T23:59:00.0000000Z;0.09583563157468074;0.10641865461554972;0.09423456333390465;0.09622712686739192
2019-06-27T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-27T00:01:00.0000000Z;2019-06-27T23:59:00.0000000Z;0.09687203752859323;0.09824626457907693;0.08216056285935384;0.08511072619879076
2019-06-28T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-28T00:01:00.0000000Z;2019-06-28T23:59:00.0000000Z;0.08491596368649125;0.08852258023757077;0.08327409468299378;0.08824213580931209
2019-06-29T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-29T00:01:00.0000000Z;2019-06-29T23:59:00.0000000Z;0.08807482143662368;0.0906352214416697;0.08344279811156914;0.08979311206659212
2019-06-30T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-06-30T00:01:00.0000000Z;2019-06-30T23:59:00.0000000Z;0.0899128776749592;0.0905370129515478;0.08116687664033637;0.08136979247591493
2019-07-01T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-01T00:01:00.0000000Z;2019-07-01T23:59:00.0000000Z;0.08156752296882888;0.08545617867293029;0.07947736578868368;0.08314966022443702
2019-07-02T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-02T00:01:00.0000000Z;2019-07-02T23:59:00.0000000Z;0.08316362214742339;0.08396753278206837;0.07613047697977438;0.08042909839084121
2019-07-03T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-03T00:01:00.0000000Z;2019-07-03T23:59:00.0000000Z;0.08063045069110125;0.08334414176981442;0.07948853232541594;0.08271568473628343
2019-07-04T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-04T00:01:00.0000000Z;2019-07-04T23:59:00.0000000Z;0.08256434119422772;0.08261279003102211;0.07723327525823027;0.07731548741942727
2019-07-05T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-05T00:01:00.0000000Z;2019-07-05T23:59:00.0000000Z;0.07738461123316501;0.07810509889679075;0.07579113518423294;0.0763793050363603
2019-07-06T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-06T00:01:00.0000000Z;2019-07-06T23:59:00.0000000Z;0.07658096668938527;0.08088373221223644;0.07650235390306971;0.0772658397865765
2019-07-07T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-07T00:01:00.0000000Z;2019-07-07T23:59:00.0000000Z;0.07745513558770584;0.08044190765459053;0.07657569931024313;0.08016514332607289
2019-07-08T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-08T00:01:00.0000000Z;2019-07-08T23:59:00.0000000Z;0.08022088287767405;0.08254748041289559;0.07915493836499439;0.0805300409736607
2019-07-09T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-09T00:01:00.0000000Z;2019-07-09T23:59:00.0000000Z;0.08042082554524221;0.08075213511435966;0.07709816389747448;0.07816519260849929
2019-07-10T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-10T00:01:00.0000000Z;2019-07-10T23:59:00.0000000Z;0.07799661305104971;0.07842563808152252;0.06964296002743185;0.07162962770908136
2019-07-11T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-11T00:01:00.0000000Z;2019-07-11T23:59:00.0000000Z;0.07156656090393118;0.07156872099476028;0.06259098287382726;0.06523797468211849
2019-07-12T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-12T00:01:00.0000000Z;2019-07-12T23:59:00.0000000Z;0.06514412472648433;0.07080060755080696;0.06336877015293223;0.06959483621798955
2019-07-13T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-13T00:01:00.0000000Z;2019-07-13T23:59:00.0000000Z;0.06961090465628578;0.07102283616923591;0.06437228422401428;0.06672326144963583
2019-07-14T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-14T00:01:00.0000000Z;2019-07-14T23:59:00.0000000Z;0.06691051185556667;0.06713619821320677;0.059016329773089696;0.059280362795453276
2019-07-15T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-15T00:01:00.0000000Z;2019-07-15T23:59:00.0000000Z;0.059154084012577976;0.06015822518297631;0.05470009501612904;0.05899324899401202
2019-07-16T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-16T00:01:00.0000000Z;2019-07-16T23:59:00.0000000Z;0.05914898908129186;0.060721663769828994;0.04987301256592364;0.05174517734430866
2019-07-17T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-17T00:01:00.0000000Z;2019-07-17T23:59:00.0000000Z;0.05181016535361294;0.057962334177503246;0.05001328662413628;0.05506481424505789
2019-07-18T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;0.05506481424505789;0.05506481424505789;0.05506481424505789;0.05506481424505789
2019-07-19T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-19T00:01:00.0000000Z;2019-07-19T23:59:00.0000000Z;0.058506232864654346;0.06068380443800263;0.05606571220318889;0.05987580031537207
2019-07-20T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-20T00:01:00.0000000Z;2019-07-20T23:59:00.0000000Z;0.059883210238963404;0.06513120316383096;0.05950798009497251;0.06284865477598404
2019-07-21T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-21T00:01:00.0000000Z;2019-07-21T23:59:00.0000000Z;0.06275418866425449;0.06416589262309552;0.059520174404421256;0.0611693637643666
2019-07-22T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-22T00:01:00.0000000Z;2019-07-22T23:59:00.0000000Z;0.06133794801183898;0.0621615884413436;0.05805963968573074;0.059363575569316526
2019-07-23T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-23T00:01:00.0000000Z;2019-07-23T23:59:00.0000000Z;0.059266243016100256;0.059484242889532274;0.055216151978241514;0.05558812817160133
2019-07-24T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-24T00:01:00.0000000Z;2019-07-24T23:59:00.0000000Z;0.05554745514541613;0.059091741476536244;0.05385951783561677;0.05899564496804875
2019-07-25T00:00:00.0000000Z;2019-07-26T00:00:00.0000000Z;2019-07-25T00:01:00.0000000Z;2019-07-25T23:59:00.0000000Z;0.05867895965801358;0.06066512871140713;0.058091554312345285;0.05851965854744751
2019-07-26T00:00:00.0000000Z;2019-07-27T00:00:00.0000000Z;2019-07-26T00:01:00.0000000Z;2019-07-26T23:59:00.0000000Z;0.058441684138652965;0.06295745799826744;0.056849885780347637;0.06272417308753539
2019-07-27T00:00:00.0000000Z;2019-07-28T00:00:00.0000000Z;2019-07-27T00:01:00.0000000Z;2019-07-27T23:59:00.0000000Z;0.06273749597967718;0.06381280134968316;0.057070973955280616;0.059837592007408826
2019-07-28T00:00:00.0000000Z;2019-07-29T00:00:00.0000000Z;2019-07-28T00:01:00.0000000Z;2019-07-28T23:59:00.0000000Z;0.05980510186051452;0.059966516098478875;0.056565708828820824;0.05921102240462628
2019-07-29T00:00:00.0000000Z;2019-07-30T00:00:00.0000000Z;2019-07-29T00:01:00.0000000Z;2019-07-29T23:59:00.0000000Z;0.05954683962959326;0.06210726966627647;0.05803800729832108;0.06023243965190471
2019-07-30T00:00:00.0000000Z;2019-07-31T00:00:00.0000000Z;2019-07-30T00:01:00.0000000Z;2019-07-30T23:59:00.0000000Z;0.06017271032823542;0.061574007323539764;0.0585942709511583;0.05976514235622716
2019-07-31T00:00:00.0000000Z;2019-08-01T00:00:00.0000000Z;2019-07-31T00:01:00.0000000Z;2019-07-31T23:59:00.0000000Z;0.05982848474849114;0.06116152880317201;0.05924051645501315;0.06010916038399791
2019-08-01T00:00:00.0000000Z;2019-08-02T00:00:00.0000000Z;2019-08-01T00:01:00.0000000Z;2019-08-01T23:59:00.0000000Z;0.06020729921908746;0.06026182997170756;0.057882890478505415;0.05879350702616124
2019-08-02T00:00:00.0000000Z;2019-08-03T00:00:00.0000000Z;2019-08-02T00:01:00.0000000Z;2019-08-02T23:59:00.0000000Z;0.058755937666198875;0.05887621402179996;0.05631916940181559;0.05746291288166673
