time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2019-04-14T00:00:00.0000000Z;2019-04-15T00:00:00.0000000Z;2019-04-14T04:30:00.0000000Z;2019-04-14T23:59:00.0000000Z;0.000180921997650939;0.000503713413468311;0.00017975072343259842;0.0003347712839597693
2019-04-15T00:00:00.0000000Z;2019-04-16T00:00:00.0000000Z;2019-04-15T00:00:00.0000000Z;2019-04-15T00:00:00.0000000Z;0.0003347712839597693;0.0003347712839597693;0.0003347712839597693;0.0003347712839597693
2019-04-16T00:00:00.0000000Z;2019-04-17T00:00:00.0000000Z;2019-04-16T21:56:00.0000000Z;2019-04-16T23:59:00.0000000Z;0.00018415660356882664;0.00018531878752526805;0.00018316348226466445;0.00018483808466557964
2019-04-17T00:00:00.0000000Z;2019-04-18T00:00:00.0000000Z;2019-04-17T10:34:00.0000000Z;2019-04-17T23:59:00.0000000Z;0.00018208906422863258;0.00018413023782918176;6.785667891505431E-05;6.831186497632317E-05
2019-04-18T00:00:00.0000000Z;2019-04-19T00:00:00.0000000Z;2019-04-18T11:07:00.0000000Z;2019-04-18T23:59:00.0000000Z;0.00011803878947152901;0.00011974351501857597;0.0001159037599542975;0.00011832974314794517
2019-04-19T00:00:00.0000000Z;2019-04-20T00:00:00.0000000Z;2019-04-19T15:16:00.0000000Z;2019-04-19T23:59:00.0000000Z;0.00012480936740719872;0.00012530935924588536;0.00011589532095680279;0.00012158419607818992
2019-04-20T00:00:00.0000000Z;2019-04-21T00:00:00.0000000Z;2019-04-20T05:35:00.0000000Z;2019-04-20T23:59:00.0000000Z;0.0001904282309212844;0.0001971062822476568;0.0001897061414574038;0.00019279444663894803
2019-04-21T00:00:00.0000000Z;2019-04-22T00:00:00.0000000Z;2019-04-21T06:27:00.0000000Z;2019-04-21T23:59:00.0000000Z;0.0006709307887759976;0.0006730296271111347;0.00021281510229130568;0.00021571302525914398
2019-04-22T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-22T10:58:00.0000000Z;2019-04-22T23:59:00.0000000Z;0.0001893357399061393;0.00019097502777198894;0.0001854947648477994;0.00018870139361693423
2019-04-23T00:00:00.0000000Z;2019-04-24T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;0.00018870139361693423;0.00018870139361693423;0.00018870139361693423;0.00018870139361693423
2019-04-24T00:00:00.0000000Z;2019-04-25T00:00:00.0000000Z;2019-04-24T14:16:00.0000000Z;2019-04-24T23:59:00.0000000Z;1.977340565597052E-05;1.990722116401561E-05;1.927087886901557E-05;1.987518266669722E-05
2019-04-25T00:00:00.0000000Z;2019-04-26T00:00:00.0000000Z;2019-04-25T09:02:00.0000000Z;2019-04-25T23:59:00.0000000Z;0.0005969093706704152;0.0006043857249698163;0.0003166110657029704;0.0003257818300254162
2019-04-26T00:00:00.0000000Z;2019-04-27T00:00:00.0000000Z;2019-04-26T17:19:00.0000000Z;2019-04-26T23:59:00.0000000Z;0.00015573263404969071;0.00015843596097819717;0.00015461513967113616;0.00015777366511489949
2019-04-27T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-27T16:37:00.0000000Z;2019-04-27T23:59:00.0000000Z;0.00044635908283436194;0.00045169966368526724;0.00044615184893342816;0.0004473319211020725
2019-04-28T00:00:00.0000000Z;2019-04-29T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;0.0004473319211020725;0.0004473319211020725;0.0004473319211020725;0.0004473319211020725
2019-04-29T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-29T11:33:00.0000000Z;2019-04-29T23:59:00.0000000Z;1.970014477827337E-05;2.0071498467625644E-05;1.9415055146719388E-05;1.9807539390667238E-05
2019-04-30T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;1.9807539390667238E-05;1.9807539390667238E-05;1.9807539390667238E-05;1.9807539390667238E-05
2019-05-01T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;1.9807539390667238E-05;1.9807539390667238E-05;1.9807539390667238E-05;1.9807539390667238E-05
2019-05-02T00:00:00.0000000Z;2019-05-03T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;1.9807539390667238E-05;1.9807539390667238E-05;1.9807539390667238E-05;1.9807539390667238E-05
2019-05-03T00:00:00.0000000Z;2019-05-04T00:00:00.0000000Z;2019-05-03T14:29:00.0000000Z;2019-05-03T23:59:00.0000000Z;9.844677277560891E-05;0.0001230669803014102;9.70116560771076E-05;0.00012185693686977827
2019-05-04T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-04T03:05:00.0000000Z;2019-05-04T23:59:00.0000000Z;9.66020402361751E-05;9.66020402361751E-05;9.188846320197463E-05;9.400008570553007E-05
2019-05-05T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-06T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-07T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-08T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-09T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-10T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-11T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-12T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-13T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-14T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-15T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-16T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-17T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-18T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-19T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-20T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-21T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-22T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-23T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-24T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-25T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-26T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-27T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-28T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-29T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-30T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-05-31T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-01T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-02T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-03T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-04T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-05T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-06T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-07T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-08T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-09T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-10T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-11T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-12T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-13T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-14T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-15T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-16T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-17T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-18T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-19T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-20T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-21T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-22T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-23T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-24T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-25T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-26T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-27T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-28T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-29T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-06-30T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-01T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-02T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-03T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-04T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-05T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-06T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-07T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-08T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-09T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-10T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-11T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-12T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-13T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-14T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-15T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-16T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-17T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-18T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-19T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-20T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-21T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-22T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-23T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-24T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
2019-07-25T00:00:00.0000000Z;2019-07-26T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05;9.400008570553007E-05
