time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2019-04-15T00:00:00.0000000Z;2019-04-16T00:00:00.0000000Z;2019-04-15T00:01:00.0000000Z;2019-04-15T23:59:00.0000000Z;168.38510837857174;169.43791468370128;156.2271189677551;160.3588684731775
2019-04-16T00:00:00.0000000Z;2019-04-17T00:00:00.0000000Z;2019-04-16T00:01:00.0000000Z;2019-04-16T23:59:00.0000000Z;160.04408971165037;167.4512139599969;159.58338657452126;166.52578692988922
2019-04-17T00:00:00.0000000Z;2019-04-18T00:00:00.0000000Z;2019-04-17T00:01:00.0000000Z;2019-04-17T23:59:00.0000000Z;166.29215250941897;168.2150990560574;164.68523497507923;166.60665521532394
2019-04-18T00:00:00.0000000Z;2019-04-19T00:00:00.0000000Z;2019-04-18T00:01:00.0000000Z;2019-04-18T23:59:00.0000000Z;166.5224444441967;176.0934044390823;166.03271932283366;174.0143281587429
2019-04-19T00:00:00.0000000Z;2019-04-20T00:00:00.0000000Z;2019-04-19T00:01:00.0000000Z;2019-04-19T23:59:00.0000000Z;173.861526648143;174.17486199472006;169.7668298411349;173.69079500214278
2019-04-20T00:00:00.0000000Z;2019-04-21T00:00:00.0000000Z;2019-04-20T00:01:00.0000000Z;2019-04-20T23:59:00.0000000Z;173.74781336285753;177.57322725014126;170.90643374540883;173.68869066571892
2019-04-21T00:00:00.0000000Z;2019-04-22T00:00:00.0000000Z;2019-04-21T00:01:00.0000000Z;2019-04-21T23:59:00.0000000Z;173.7142020547056;174.26770959593628;166.4025620569142;169.8527757946015
2019-04-22T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-22T00:01:00.0000000Z;2019-04-22T23:59:00.0000000Z;169.8269018231213;173.61366161089902;168.25207557002474;171.5467214699402
2019-04-23T00:00:00.0000000Z;2019-04-24T00:00:00.0000000Z;2019-04-23T00:01:00.0000000Z;2019-04-23T23:59:00.0000000Z;171.47051382069853;176.8101398656565;169.24499005920396;170.58081863209847
2019-04-24T00:00:00.0000000Z;2019-04-25T00:00:00.0000000Z;2019-04-24T00:01:00.0000000Z;2019-04-24T23:59:00.0000000Z;169.97807127916954;171.02346025988209;160.5906572417964;165.62652222247684
2019-04-25T00:00:00.0000000Z;2019-04-26T00:00:00.0000000Z;2019-04-25T00:01:00.0000000Z;2019-04-25T23:59:00.0000000Z;165.54408772651857;166.22004299607806;147.09875191435256;152.12131442765823
2019-04-26T00:00:00.0000000Z;2019-04-27T00:00:00.0000000Z;2019-04-26T00:01:00.0000000Z;2019-04-26T23:59:00.0000000Z;151.96549487539684;154.92137495127025;148.57259258312402;153.17831564553347
2019-04-27T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-27T00:01:00.0000000Z;2019-04-27T23:59:00.0000000Z;153.34857980892542;158.21883364910366;152.52053456761325;155.5399897578742
2019-04-28T00:00:00.0000000Z;2019-04-29T00:00:00.0000000Z;2019-04-28T00:01:00.0000000Z;2019-04-28T23:59:00.0000000Z;155.58478219622745;156.3505056679573;153.07966580489318;153.42929854769153
2019-04-29T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-29T00:01:00.0000000Z;2019-04-29T23:59:00.0000000Z;153.2270802244889;154.72688383612524;149.3505547783761;152.36438519922328
2019-04-30T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-04-30T00:01:00.0000000Z;2019-04-30T23:59:00.0000000Z;152.40697897180235;160.87045246495094;152.40697897180235;160.24456089939548
2019-05-01T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;160.24456089939548;160.24456089939548;160.24456089939548;160.24456089939548
2019-05-02T00:00:00.0000000Z;2019-05-03T00:00:00.0000000Z;2019-05-02T00:01:00.0000000Z;2019-05-02T23:59:00.0000000Z;158.4553867467559;160.34228857251634;156.62801839549005;158.79374600852944
2019-05-03T00:00:00.0000000Z;2019-05-04T00:00:00.0000000Z;2019-05-03T00:01:00.0000000Z;2019-05-03T23:59:00.0000000Z;158.56221951301407;168.69040072887896;157.794189717171;164.6715363105112
2019-05-04T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-04T00:01:00.0000000Z;2019-05-04T23:59:00.0000000Z;164.828191074701;168.3625511430747;158.42838483099075;162.06911328539667
2019-05-05T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-05T00:01:00.0000000Z;2019-05-05T23:59:00.0000000Z;162.16243382440294;163.41849910596582;157.40141424096188;161.30612268024652
2019-05-06T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-06T00:01:00.0000000Z;2019-05-06T23:59:00.0000000Z;161.31632931155374;175.72321757200052;157.7665336598283;171.15078547542856
2019-05-07T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-07T00:01:00.0000000Z;2019-05-07T23:59:00.0000000Z;171.41351086463487;180.41469176139938;166.15764594131747;166.8747262749383
2019-05-08T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-08T00:01:00.0000000Z;2019-05-08T23:59:00.0000000Z;165.35764747188543;171.6329949994135;162.6452629813068;169.57022885353285
2019-05-09T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-09T00:01:00.0000000Z;2019-05-09T23:59:00.0000000Z;169.61861143565088;173.267954752003;165.13045472216407;169.71203420888943
2019-05-10T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-10T00:01:00.0000000Z;2019-05-10T23:59:00.0000000Z;170.16800958843524;176.0754760269439;167.56492245322679;172.1962484290974
2019-05-11T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-11T00:01:00.0000000Z;2019-05-11T23:59:00.0000000Z;172.2181572367785;206.78802838049512;172.2181572367785;194.19251545096688
2019-05-12T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-12T00:01:00.0000000Z;2019-05-12T23:59:00.0000000Z;193.17761130180426;203.66359306242884;182.79017338504607;188.2687269549259
2019-05-13T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-13T00:01:00.0000000Z;2019-05-13T23:59:00.0000000Z;187.9719127349126;208.5023389338094;185.84733572436485;196.46125956847285
2019-05-14T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-14T00:01:00.0000000Z;2019-05-14T23:59:00.0000000Z;196.2017622253705;220.26774862695777;195.67021260273484;217.8132870793603
2019-05-15T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-15T00:01:00.0000000Z;2019-05-15T23:59:00.0000000Z;217.9757166379015;250.61924240887782;217.9757166379015;249.12219474467338
2019-05-16T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-16T00:01:00.0000000Z;2019-05-16T23:59:00.0000000Z;248.9181148385037;278.42727869168397;242.59619626029655;264.8312981023004
2019-05-17T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-17T00:01:00.0000000Z;2019-05-17T23:59:00.0000000Z;263.90611862946645;268.8697287548953;223.55169516642314;244.82712616901225
2019-05-18T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-18T00:01:00.0000000Z;2019-05-18T23:59:00.0000000Z;245.2097339556247;248.42320626322146;231.35175574458745;234.16060347878008
2019-05-19T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-19T00:01:00.0000000Z;2019-05-19T23:59:00.0000000Z;232.8606313046847;264.5563139418151;232.8606313046847;261.00744842563773
2019-05-20T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-20T00:01:00.0000000Z;2019-05-20T23:59:00.0000000Z;260.41835758847407;260.41835758847407;239.14029127674647;252.61587391898183
2019-05-21T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-21T00:01:00.0000000Z;2019-05-21T23:59:00.0000000Z;253.4458326478826;264.2018502700666;247.93598711425426;255.02162827930988
2019-05-22T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-22T00:01:00.0000000Z;2019-05-22T23:59:00.0000000Z;254.93332856565877;261.0298297512186;240.26357032545607;243.70449936984716
2019-05-23T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-23T00:01:00.0000000Z;2019-05-23T23:59:00.0000000Z;242.5996252845976;248.5912291962914;231.69641040211212;245.64639344418003
2019-05-24T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-24T00:01:00.0000000Z;2019-05-24T23:59:00.0000000Z;245.89622758380008;255.9431619832268;242.62404207812827;249.82348580567592
2019-05-25T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-25T00:01:00.0000000Z;2019-05-25T23:59:00.0000000Z;249.4382239155996;258.7698759255899;248.5040670216325;252.04518397616792
2019-05-26T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-26T00:01:00.0000000Z;2019-05-26T23:59:00.0000000Z;251.88885221186433;270.93391276493304;246.23741944977988;268.49628305078977
2019-05-27T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-27T00:01:00.0000000Z;2019-05-27T23:59:00.0000000Z;269.13316900210367;279.32631463757264;264.5317400125512;271.3690257688786
2019-05-28T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-28T00:01:00.0000000Z;2019-05-28T23:59:00.0000000Z;271.1097188098757;275.9346104077807;265.55435053091963;271.31204414883575
2019-05-29T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-29T00:01:00.0000000Z;2019-05-29T23:59:00.0000000Z;270.6368341768928;274.12566958719583;260.36793762173227;269.36553788138895
2019-05-30T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-30T00:01:00.0000000Z;2019-05-30T23:59:00.0000000Z;269.3244584308507;288.6259335502749;238.3025008176147;254.7383896994812
2019-05-31T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-05-31T00:01:00.0000000Z;2019-05-31T23:59:00.0000000Z;253.83992502521394;268.38229970551106;245.51171489592613;268.0154138077167
2019-06-01T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-01T00:01:00.0000000Z;2019-06-01T23:59:00.0000000Z;267.82373612745033;274.7365858411747;261.5138469804815;264.7905804967819
2019-06-02T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-02T00:01:00.0000000Z;2019-06-02T23:59:00.0000000Z;264.5898246823162;273.9077526077377;264.2294966418903;269.32186457146446
2019-06-03T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-03T00:01:00.0000000Z;2019-06-03T23:59:00.0000000Z;269.299849364552;270.0599649034756;247.70911781546155;250.2598241747129
2019-06-04T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-04T00:01:00.0000000Z;2019-06-04T23:59:00.0000000Z;246.57041062295949;250.94143987608285;233.83120406281031;240.92676942162768
2019-06-05T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-05T00:01:00.0000000Z;2019-06-05T23:59:00.0000000Z;241.38765466360914;249.08448591858684;237.80689086886426;246.11990901240375
2019-06-06T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-06T00:01:00.0000000Z;2019-06-06T23:59:00.0000000Z;245.66393200314462;250.51397398423617;236.01550238653138;249.08659615241692
2019-06-07T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-07T00:01:00.0000000Z;2019-06-07T23:59:00.0000000Z;250.19566200485892;254.1674625341048;244.9515340408352;249.78060701100642
2019-06-08T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-08T00:01:00.0000000Z;2019-06-08T23:59:00.0000000Z;249.22359912564036;250.93200451960286;241.8237478713629;244.34143603759216
2019-06-09T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-09T00:01:00.0000000Z;2019-06-09T23:59:00.0000000Z;244.3647711647698;244.95530936046345;227.0661164166323;231.73108862851674
2019-06-10T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-10T00:01:00.0000000Z;2019-06-10T23:59:00.0000000Z;230.91528865194798;248.1180456490744;227.78464363290618;248.1180456490744
2019-06-11T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-11T00:01:00.0000000Z;2019-06-11T23:59:00.0000000Z;248.44089939660796;248.9035191522266;237.81451111084658;245.3977790196945
2019-06-12T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-12T00:01:00.0000000Z;2019-06-12T23:59:00.0000000Z;245.4777240082484;263.1216986595894;243.3910230481718;263.1216986595894
2019-06-13T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-13T00:01:00.0000000Z;2019-06-13T23:59:00.0000000Z;263.1133657088442;264.2361344170045;254.49325593834433;255.1039739186155
2019-06-14T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-14T00:01:00.0000000Z;2019-06-14T23:59:00.0000000Z;256.2385229364085;266.0199762471335;253.00097431930652;263.9412198694995
2019-06-15T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-15T00:01:00.0000000Z;2019-06-15T23:59:00.0000000Z;263.8491251566797;272.92881077554756;261.79328136538544;269.02175859812724
2019-06-16T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-16T00:01:00.0000000Z;2019-06-16T23:59:00.0000000Z;269.26736103877704;278.9174213781213;263.38808504808003;268.52160599061057
2019-06-17T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-17T00:01:00.0000000Z;2019-06-17T23:59:00.0000000Z;268.88576280067554;275.35079102811324;267.74953177989795;273.67172753194194
2019-06-18T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-18T00:01:00.0000000Z;2019-06-18T23:59:00.0000000Z;274.088647566943;274.088647566943;261.1688383502448;264.43592174682504
2019-06-19T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-19T00:01:00.0000000Z;2019-06-19T23:59:00.0000000Z;264.5473424704058;269.8160881374001;263.4940868343522;268.93355483139175
2019-06-20T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-20T00:01:00.0000000Z;2019-06-20T23:59:00.0000000Z;269.0165495517034;274.10789217416453;266.6021155356827;271.89958254694125
2019-06-21T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-21T00:01:00.0000000Z;2019-06-21T23:59:00.0000000Z;272.14907117390845;296.68762642427583;272.14907117390845;296.4524082391912
2019-06-22T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-22T00:01:00.0000000Z;2019-06-22T23:59:00.0000000Z;295.51939293313563;315.10219714718517;293.9064720526675;308.5824680640255
2019-06-23T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-23T00:01:00.0000000Z;2019-06-23T23:59:00.0000000Z;308.69170218746353;317.9703316264836;304.7011552309379;306.6747468953286
2019-06-24T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-24T00:01:00.0000000Z;2019-06-24T23:59:00.0000000Z;306.1143903113006;312.65650038096885;295.67338120308756;310.5966701905608
2019-06-25T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-25T00:01:00.0000000Z;2019-06-25T23:59:00.0000000Z;311.32937931388403;317.28885255262446;306.0381757770302;316.4895248071765
2019-06-26T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-26T00:01:00.0000000Z;2019-06-26T23:59:00.0000000Z;316.26967937915816;362.9102780192456;314.6390753601898;334.43902515405205
2019-06-27T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-27T00:01:00.0000000Z;2019-06-27T23:59:00.0000000Z;334.53633835885927;343.50499165544664;274.5022814562464;293.3243509696574
2019-06-28T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-28T00:01:00.0000000Z;2019-06-28T23:59:00.0000000Z;293.87241716218006;312.6639414029818;290.0239161589798;309.8655970060142
2019-06-29T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-29T00:01:00.0000000Z;2019-06-29T23:59:00.0000000Z;309.18836092837563;323.6595442409092;292.0169371037108;318.24552654896615
2019-06-30T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-06-30T00:01:00.0000000Z;2019-06-30T23:59:00.0000000Z;319.10595215575523;322.9688524523156;287.8076817272689;288.7796519839541
2019-07-01T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-01T00:01:00.0000000Z;2019-07-01T23:59:00.0000000Z;291.0955460378574;301.093528699448;278.3084901989412;293.63788356519535
2019-07-02T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-02T00:01:00.0000000Z;2019-07-02T23:59:00.0000000Z;293.8703038635278;295.99523028972976;271.36575510148634;290.7691272011475
2019-07-03T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-03T00:01:00.0000000Z;2019-07-03T23:59:00.0000000Z;292.2776921429578;303.13009130745195;289.80763137102815;302.36728054878864
2019-07-04T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-04T00:01:00.0000000Z;2019-07-04T23:59:00.0000000Z;302.9515719846193;303.8716834350447;280.40334949089413;283.08130658533145
2019-07-05T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-05T00:01:00.0000000Z;2019-07-05T23:59:00.0000000Z;281.92252692331454;294.69666631682543;280.4710185655052;287.510243154376
2019-07-06T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-06T00:01:00.0000000Z;2019-07-06T23:59:00.0000000Z;287.9536740022232;297.90037027476654;285.35668662897876;287.60744735258527
2019-07-07T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-07T00:01:00.0000000Z;2019-07-07T23:59:00.0000000Z;287.282722401026;310.80818531821046;284.9538849049885;306.88819179359865
2019-07-08T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-08T00:01:00.0000000Z;2019-07-08T23:59:00.0000000Z;306.72910999067307;314.80002158259697;302.58113407439544;313.6868680363091
2019-07-09T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-09T00:01:00.0000000Z;2019-07-09T23:59:00.0000000Z;313.2648804066024;318.285096641835;303.1863223855183;308.19561451085787
2019-07-10T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-10T00:01:00.0000000Z;2019-07-10T23:59:00.0000000Z;307.54247032802965;314.7477574955802;283.0605097643052;288.71149940981945
2019-07-11T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-11T00:01:00.0000000Z;2019-07-11T23:59:00.0000000Z;288.15984096691074;288.15984096691074;263.3998017421784;268.90166282073875
2019-07-12T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-12T00:01:00.0000000Z;2019-07-12T23:59:00.0000000Z;268.5251816425069;279.1932313706803;266.38914974339457;275.57677797664945
2019-07-13T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-13T00:01:00.0000000Z;2019-07-13T23:59:00.0000000Z;275.64244748510566;275.86767127368864;262.10854005561345;269.5505451676476
2019-07-14T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-14T00:01:00.0000000Z;2019-07-14T23:59:00.0000000Z;269.5053341946389;269.9163855003474;223.55059626135272;226.32913965378725
2019-07-15T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-15T00:01:00.0000000Z;2019-07-15T23:59:00.0000000Z;226.8185160996299;235.20337537515945;203.40689286829186;228.22901259071844
2019-07-16T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-16T00:01:00.0000000Z;2019-07-16T23:59:00.0000000Z;228.89786890087703;234.4457578712628;191.82029750656636;197.90372324149376
2019-07-17T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-17T00:01:00.0000000Z;2019-07-17T23:59:00.0000000Z;198.92923452363297;219.89681501711428;192.91501008409756;211.14792716894107
2019-07-18T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;211.14792716894107;211.14792716894107;211.14792716894107;211.14792716894107
2019-07-19T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-19T00:01:00.0000000Z;2019-07-19T23:59:00.0000000Z;226.35524144762394;226.58053031895562;214.59502853705624;221.3560099306954
2019-07-20T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-20T00:01:00.0000000Z;2019-07-20T23:59:00.0000000Z;221.98606656778367;235.89058904640524;220.89784605041908;228.9710597388338
2019-07-21T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-21T00:01:00.0000000Z;2019-07-21T23:59:00.0000000Z;228.1110909469601;229.80381021264458;218.2284762931985;225.56144539691948
2019-07-22T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-22T00:01:00.0000000Z;2019-07-22T23:59:00.0000000Z;226.156255203125;227.57998467245187;211.65859642423302;217.15035454911538
2019-07-23T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-23T00:01:00.0000000Z;2019-07-23T23:59:00.0000000Z;216.75090701871997;218.71906911790754;208.97450284468806;211.63389365742012
2019-07-24T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-24T00:01:00.0000000Z;2019-07-24T23:59:00.0000000Z;211.97428212415906;217.9094554595038;201.8264376550177;216.65856545940335
2019-07-25T00:00:00.0000000Z;2019-07-26T00:00:00.0000000Z;2019-07-25T00:01:00.0000000Z;2019-07-25T23:59:00.0000000Z;215.7644749267983;225.75915794874737;215.7644749267983;218.94342768996637
2019-07-26T00:00:00.0000000Z;2019-07-27T00:00:00.0000000Z;2019-07-26T00:01:00.0000000Z;2019-07-26T23:59:00.0000000Z;219.1224612469117;220.66563930515318;213.16449414589025;219.35426929861737
2019-07-27T00:00:00.0000000Z;2019-07-28T00:00:00.0000000Z;2019-07-27T00:01:00.0000000Z;2019-07-27T23:59:00.0000000Z;219.21786005193212;223.75643594589283;202.74914400689735;207.10237074752308
2019-07-28T00:00:00.0000000Z;2019-07-29T00:00:00.0000000Z;2019-07-28T00:01:00.0000000Z;2019-07-28T23:59:00.0000000Z;207.2134497411989;212.89667331439802;197.81164435428784;211.11999459112718
2019-07-29T00:00:00.0000000Z;2019-07-30T00:00:00.0000000Z;2019-07-29T00:01:00.0000000Z;2019-07-29T23:59:00.0000000Z;211.4827867717392;214.9736339134065;206.38858511682963;210.69585065066588
2019-07-30T00:00:00.0000000Z;2019-07-31T00:00:00.0000000Z;2019-07-30T00:01:00.0000000Z;2019-07-30T23:59:00.0000000Z;210.75133255093584;214.00115411334568;205.05662634527755;209.8130996252591
2019-07-31T00:00:00.0000000Z;2019-08-01T00:00:00.0000000Z;2019-07-31T00:01:00.0000000Z;2019-07-31T23:59:00.0000000Z;209.73344564247472;218.87699671235936;209.61773575094517;218.72109341379166
2019-08-01T00:00:00.0000000Z;2019-08-02T00:00:00.0000000Z;2019-08-01T00:01:00.0000000Z;2019-08-01T23:59:00.0000000Z;218.86246622306274;218.9030988937908;211.0812735202425;217.5014093352884
2019-08-02T00:00:00.0000000Z;2019-08-03T00:00:00.0000000Z;2019-08-02T00:01:00.0000000Z;2019-08-02T23:59:00.0000000Z;217.64520570337726;222.45277677218374;215.05868479111015;217.82995559372927
2019-08-03T00:00:00.0000000Z;2019-08-04T00:00:00.0000000Z;2019-08-03T00:01:00.0000000Z;2019-08-03T23:59:00.0000000Z;217.82108698551988;224.33392943296232;216.65035181702044;222.0509806963325
2019-08-04T00:00:00.0000000Z;2019-08-05T00:00:00.0000000Z;2019-08-04T00:01:00.0000000Z;2019-08-04T23:59:00.0000000Z;222.11179959688894;223.60358589631852;217.61143432009806;222.8678053895151
2019-08-05T00:00:00.0000000Z;2019-08-06T00:00:00.0000000Z;2019-08-05T00:01:00.0000000Z;2019-08-05T23:59:00.0000000Z;222.99848259526536;236.42556870051877;222.97819542612783;232.88734145343295
2019-08-06T00:00:00.0000000Z;2019-08-07T00:00:00.0000000Z;2019-08-06T00:01:00.0000000Z;2019-08-06T23:59:00.0000000Z;232.57698258607013;239.35895375511086;222.40471687637265;226.02131652079206
2019-08-07T00:00:00.0000000Z;2019-08-08T00:00:00.0000000Z;2019-08-07T00:01:00.0000000Z;2019-08-07T23:59:00.0000000Z;225.67842987802547;230.7885101649612;221.43820310788834;225.89061250152338
