time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2019-04-11T00:00:00.0000000Z;2019-04-12T00:00:00.0000000Z;2019-04-11T00:01:00.0000000Z;2019-04-11T23:59:00.0000000Z;0.0029756756946683876;0.003024402449988795;0.0026733890074964297;0.0027575391377337916
2019-04-12T00:00:00.0000000Z;2019-04-13T00:00:00.0000000Z;2019-04-12T00:01:00.0000000Z;2019-04-12T23:59:00.0000000Z;0.002749546110985634;0.002898338100769408;0.0026615512621775304;0.002809305780494502
2019-04-13T00:00:00.0000000Z;2019-04-14T00:00:00.0000000Z;2019-04-13T00:01:00.0000000Z;2019-04-13T23:59:00.0000000Z;0.0028040285505394895;0.0029465595721149466;0.00278398155852201;0.002848102455863893
2019-04-14T00:00:00.0000000Z;2019-04-15T00:00:00.0000000Z;2019-04-14T00:01:00.0000000Z;2019-04-14T23:59:00.0000000Z;0.0028462650582091313;0.00289340719137608;0.002781317941103361;0.0028907469662688835
2019-04-15T00:00:00.0000000Z;2019-04-16T00:00:00.0000000Z;2019-04-15T00:01:00.0000000Z;2019-04-15T23:59:00.0000000Z;0.002867631158041294;0.002903371961822666;0.00267864131903944;0.0027543958897761787
2019-04-16T00:00:00.0000000Z;2019-04-17T00:00:00.0000000Z;2019-04-16T00:01:00.0000000Z;2019-04-16T23:59:00.0000000Z;0.0027474325179904064;0.0028268276977456105;0.0026729681929042923;0.0027581327685951124
2019-04-17T00:00:00.0000000Z;2019-04-18T00:00:00.0000000Z;2019-04-17T00:01:00.0000000Z;2019-04-17T23:59:00.0000000Z;0.0027864634680691515;0.0028401312658897014;0.0027093085322183754;0.002823406941669273
2019-04-18T00:00:00.0000000Z;2019-04-19T00:00:00.0000000Z;2019-04-18T00:01:00.0000000Z;2019-04-18T23:59:00.0000000Z;0.0027792056901548077;0.0030468684845727434;0.0027319040122381812;0.0029568334479631113
2019-04-19T00:00:00.0000000Z;2019-04-20T00:00:00.0000000Z;2019-04-19T00:01:00.0000000Z;2019-04-19T23:59:00.0000000Z;0.002955235692539958;0.002955235692539958;0.0028275069206975113;0.0028779932380994504
2019-04-20T00:00:00.0000000Z;2019-04-21T00:00:00.0000000Z;2019-04-20T00:01:00.0000000Z;2019-04-20T23:59:00.0000000Z;0.0028773602387179675;0.0029135476053765343;0.002787609880270467;0.002827522980874014
2019-04-21T00:00:00.0000000Z;2019-04-22T00:00:00.0000000Z;2019-04-21T00:01:00.0000000Z;2019-04-21T23:59:00.0000000Z;0.0028295948067905948;0.0028776396505153035;0.002618075929771541;0.002701161804640345
2019-04-22T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-22T00:01:00.0000000Z;2019-04-22T23:59:00.0000000Z;0.0027427946843692494;0.0028100667017131723;0.002674085440965666;0.0027694005532374662
2019-04-23T00:00:00.0000000Z;2019-04-24T00:00:00.0000000Z;2019-04-23T00:01:00.0000000Z;2019-04-23T23:59:00.0000000Z;0.0027719463323953204;0.002927499134761996;0.002714985719585425;0.002722464148911632
2019-04-24T00:00:00.0000000Z;2019-04-25T00:00:00.0000000Z;2019-04-24T00:01:00.0000000Z;2019-04-24T23:59:00.0000000Z;0.002708740525736819;0.002724890855940602;0.0024431093163975104;0.0025031376138858028
2019-04-25T00:00:00.0000000Z;2019-04-26T00:00:00.0000000Z;2019-04-25T00:01:00.0000000Z;2019-04-25T23:59:00.0000000Z;0.0025576391041839787;0.0026373195271410165;0.0023350974684942737;0.0024134748391252646
2019-04-26T00:00:00.0000000Z;2019-04-27T00:00:00.0000000Z;2019-04-26T00:01:00.0000000Z;2019-04-26T23:59:00.0000000Z;0.002409625703726334;0.0025277908266358004;0.0023382802433369867;0.002483996943040476
2019-04-27T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-27T00:01:00.0000000Z;2019-04-27T23:59:00.0000000Z;0.002486286530842319;0.002532771662672485;0.002423564844278942;0.0024815708153169865
2019-04-28T00:00:00.0000000Z;2019-04-29T00:00:00.0000000Z;2019-04-28T00:01:00.0000000Z;2019-04-28T23:59:00.0000000Z;0.002501146228969276;0.0025460005050657497;0.002411799118058942;0.002439117174265848
2019-04-29T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-29T00:01:00.0000000Z;2019-04-29T23:59:00.0000000Z;0.002432861447008738;0.0024857525488419584;0.0023572865973899887;0.002388617497874607
2019-04-30T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-04-30T00:01:00.0000000Z;2019-04-30T23:59:00.0000000Z;0.002385999349477821;0.0025300880129583824;0.0023350209934043836;0.002478540257378103
2019-05-01T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;0.002478540257378103;0.002478540257378103;0.002478540257378103;0.002478540257378103
2019-05-02T00:00:00.0000000Z;2019-05-03T00:00:00.0000000Z;2019-05-02T00:01:00.0000000Z;2019-05-02T23:59:00.0000000Z;0.0024910839920993955;0.0025974547007473025;0.002490010296680034;0.0025440131944622145
2019-05-03T00:00:00.0000000Z;2019-05-04T00:00:00.0000000Z;2019-05-03T00:01:00.0000000Z;2019-05-03T23:59:00.0000000Z;0.0025476278673725486;0.00271690732163938;0.002530462100618633;0.0026585117413085125
2019-05-04T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-04T00:01:00.0000000Z;2019-05-04T23:59:00.0000000Z;0.002660883154695428;0.0027659258260898925;0.0024874620646199454;0.0025980586339289964
2019-05-05T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-05T00:01:00.0000000Z;2019-05-05T23:59:00.0000000Z;0.002632612903781239;0.002655058200464131;0.0025467515783737385;0.002585148115297745
2019-05-06T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-06T00:01:00.0000000Z;2019-05-06T23:59:00.0000000Z;0.0025839908017934354;0.002589974660000811;0.0024673612804456085;0.0025408984559130887
2019-05-07T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-07T00:01:00.0000000Z;2019-05-07T23:59:00.0000000Z;0.0025441313984489785;0.0026608491653095476;0.0024097893115801565;0.0024759860380948076
2019-05-08T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-08T00:01:00.0000000Z;2019-05-08T23:59:00.0000000Z;0.002455151276353307;0.0025521751140532597;0.002411673441769811;0.0024953842319811663
2019-05-09T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-09T00:01:00.0000000Z;2019-05-09T23:59:00.0000000Z;0.00249732836424747;0.002570269501257588;0.0023638381219100463;0.0024790641285482398
2019-05-10T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-10T00:01:00.0000000Z;2019-05-10T23:59:00.0000000Z;0.0024784138501095484;0.0025623123798128584;0.002394499843681454;0.002539630264212359
2019-05-11T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-11T00:01:00.0000000Z;2019-05-11T23:59:00.0000000Z;0.0024754426811238656;0.0028729766595211636;0.002466241208953664;0.0028242357954041016
2019-05-12T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-12T00:01:00.0000000Z;2019-05-12T23:59:00.0000000Z;0.002669316423968917;0.002864560423593535;0.002524775553462382;0.002605645411106917
2019-05-13T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-13T00:01:00.0000000Z;2019-05-13T23:59:00.0000000Z;0.0026013606699997025;0.0028948879407687837;0.0025664198997760236;0.00271242735574184
2019-05-14T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-14T00:01:00.0000000Z;2019-05-14T23:59:00.0000000Z;0.002710647050905054;0.0032887926567461093;0.0027057371111187892;0.0030597084098949387
2019-05-15T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-15T00:01:00.0000000Z;2019-05-15T23:59:00.0000000Z;0.0030617724797832547;0.00339675358272762;0.0030009442804214696;0.003361708936746836
2019-05-16T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-16T00:01:00.0000000Z;2019-05-16T23:59:00.0000000Z;0.003351021790301073;0.00366759476422276;0.002975615162532226;0.003152461674514722
2019-05-17T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-17T00:01:00.0000000Z;2019-05-17T23:59:00.0000000Z;0.003121462741851428;0.0031706967964459445;0.0025523168636954526;0.002905083351852987
2019-05-18T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-18T00:01:00.0000000Z;2019-05-18T23:59:00.0000000Z;0.0029288645991513915;0.0030633885366125164;0.002835628008747674;0.0029251717759450893
2019-05-19T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-19T00:01:00.0000000Z;2019-05-19T23:59:00.0000000Z;0.0029198901332544874;0.0032276451980741095;0.0029198901332544874;0.0031963949032396623
2019-05-20T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-20T00:01:00.0000000Z;2019-05-20T23:59:00.0000000Z;0.0031371006336189324;0.003141178660142563;0.0028328565212662753;0.002996969934013818
2019-05-21T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-21T00:01:00.0000000Z;2019-05-21T23:59:00.0000000Z;0.002989255802940921;0.003162911578234177;0.0029331436264850106;0.0030316020551414287
2019-05-22T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-22T00:01:00.0000000Z;2019-05-22T23:59:00.0000000Z;0.003024528398789191;0.003121081135424297;0.0027825444956688437;0.002885486502441601
2019-05-23T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-23T00:01:00.0000000Z;2019-05-23T23:59:00.0000000Z;0.002887249454552744;0.003028753025797086;0.0027838203825620287;0.0029932381832186387
2019-05-24T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-24T00:01:00.0000000Z;2019-05-24T23:59:00.0000000Z;0.0029301459729552505;0.0030994945332913602;0.002897666691598159;0.0029625837267274295
2019-05-25T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-25T00:01:00.0000000Z;2019-05-25T23:59:00.0000000Z;0.003004774551188221;0.0030802030364497587;0.00289360397224346;0.00299979973384371
2019-05-26T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-26T00:01:00.0000000Z;2019-05-26T23:59:00.0000000Z;0.0029920977857494924;0.0032077111760705217;0.00286282036427523;0.003060951352455779
2019-05-27T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-27T00:01:00.0000000Z;2019-05-27T23:59:00.0000000Z;0.003113636855351024;0.003298013207490977;0.0030474865461219843;0.0031562851414618184
2019-05-28T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-28T00:01:00.0000000Z;2019-05-28T23:59:00.0000000Z;0.003132783720386985;0.0032507755026252366;0.002997137042954952;0.0031532638354408904
2019-05-29T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-29T00:01:00.0000000Z;2019-05-29T23:59:00.0000000Z;0.0031412751878120305;0.0032349677768685058;0.002958204140969447;0.003167907709215028
2019-05-30T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-30T00:01:00.0000000Z;2019-05-30T23:59:00.0000000Z;0.003169316140015122;0.0037173822805377033;0.00303204676857891;0.0031903697554264174
2019-05-31T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-05-31T00:01:00.0000000Z;2019-05-31T23:59:00.0000000Z;0.003185749242208453;0.0035055494664887332;0.0030722540181928187;0.0034289449772301897
2019-06-01T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-01T00:01:00.0000000Z;2019-06-01T23:59:00.0000000Z;0.0034256670730904533;0.0035244112146183104;0.003249709372535212;0.003337222023638986
2019-06-02T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-02T00:01:00.0000000Z;2019-06-02T23:59:00.0000000Z;0.0033510050365317665;0.0035269979819203584;0.003258945766207913;0.0034087236494652895
2019-06-03T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-03T00:01:00.0000000Z;2019-06-03T23:59:00.0000000Z;0.0033631634267784604;0.0033938407144637616;0.0030652452134624824;0.0030903003950316405
2019-06-04T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-04T00:01:00.0000000Z;2019-06-04T23:59:00.0000000Z;0.003047283135479986;0.00312421363451288;0.0028306493034189763;0.0029362728728106777
2019-06-05T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-05T00:01:00.0000000Z;2019-06-05T23:59:00.0000000Z;0.0029385480295793724;0.0031265621517472014;0.002906861861734444;0.003015109104269366
2019-06-06T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-06T00:01:00.0000000Z;2019-06-06T23:59:00.0000000Z;0.0030168104805569154;0.0031166871741081024;0.0029154307542384175;0.0030652216878853692
2019-06-07T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-07T00:01:00.0000000Z;2019-06-07T23:59:00.0000000Z;0.0030704489238929473;0.0032066797478295336;0.002995825637596006;0.0031044771266180975
2019-06-08T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-08T00:01:00.0000000Z;2019-06-08T23:59:00.0000000Z;0.0030906832135677506;0.0031924305891265436;0.0029642407403655067;0.0030608014703567966
2019-06-09T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-09T00:01:00.0000000Z;2019-06-09T23:59:00.0000000Z;0.003065038233583814;0.0031041072032217394;0.0028904504757027087;0.002939429228272594
2019-06-10T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-10T00:01:00.0000000Z;2019-06-10T23:59:00.0000000Z;0.0029308305708616853;0.0031214455720780226;0.0028983809286755816;0.003056878046530532
2019-06-11T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-11T00:01:00.0000000Z;2019-06-11T23:59:00.0000000Z;0.003072171856547575;0.003118434391008516;0.0029412453206405648;0.003040618656042792
2019-06-12T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-12T00:01:00.0000000Z;2019-06-12T23:59:00.0000000Z;0.003021493100853948;0.0031163904453634836;0.002928250341094632;0.0030558464560131826
2019-06-13T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-13T00:01:00.0000000Z;2019-06-13T23:59:00.0000000Z;0.003057329319815307;0.003226594710093676;0.002986780511811495;0.003035947368323009
2019-06-14T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-14T00:01:00.0000000Z;2019-06-14T23:59:00.0000000Z;0.0030467473735992195;0.00318973916057434;0.0029407803741479475;0.003097526910627649
2019-06-15T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-15T00:01:00.0000000Z;2019-06-15T23:59:00.0000000Z;0.003099440201437605;0.0032077196049624308;0.003024201042522967;0.003141978186828686
2019-06-16T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-16T00:01:00.0000000Z;2019-06-16T23:59:00.0000000Z;0.003133724069534293;0.0033643122223255104;0.0030622323651211245;0.003132012948607546
2019-06-17T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-17T00:01:00.0000000Z;2019-06-17T23:59:00.0000000Z;0.003145812248074393;0.0032936282137007848;0.0030296113821174846;0.003165501871613617
2019-06-18T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-18T00:01:00.0000000Z;2019-06-18T23:59:00.0000000Z;0.003168406729815234;0.0032482409653456917;0.0029604022036810217;0.003053710706881389
2019-06-19T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-19T00:01:00.0000000Z;2019-06-19T23:59:00.0000000Z;0.003054798812916945;0.0031583870427762933;0.0029914701540459834;0.003110196331526565
2019-06-20T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-20T00:01:00.0000000Z;2019-06-20T23:59:00.0000000Z;0.0031161347958614085;0.003186013853701256;0.0029507175448676157;0.0030858269237876005
2019-06-21T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-21T00:01:00.0000000Z;2019-06-21T23:59:00.0000000Z;0.0030935446291199824;0.0033320497452333977;0.0030042661846599325;0.003272388972524038
2019-06-22T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-22T00:01:00.0000000Z;2019-06-22T23:59:00.0000000Z;0.003250826276255512;0.00346195280168254;0.00310792648864669;0.0033077867324947693
2019-06-23T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-23T00:01:00.0000000Z;2019-06-23T23:59:00.0000000Z;0.003281712174181242;0.0034580931741688753;0.00317319046562701;0.003268550825439054
2019-06-24T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-24T00:01:00.0000000Z;2019-06-24T23:59:00.0000000Z;0.00327334163166491;0.0034322300643840624;0.003082086148170649;0.003335452750708684
2019-06-25T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-25T00:01:00.0000000Z;2019-06-25T23:59:00.0000000Z;0.0033406659806069507;0.0034886008770295546;0.003144114787752043;0.0032986285775187404
2019-06-26T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-26T00:01:00.0000000Z;2019-06-26T23:59:00.0000000Z;0.0033032525768974643;0.0034705030162015334;0.0030381639970321742;0.0033524535148376725
2019-06-27T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-27T00:01:00.0000000Z;2019-06-27T23:59:00.0000000Z;0.0033512159336327838;0.003716844878371093;0.00282246797574616;0.0033052891629639586
2019-06-28T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-28T00:01:00.0000000Z;2019-06-28T23:59:00.0000000Z;0.003324033494546521;0.003592894205039884;0.0032114670548284868;0.0033808400875619754
2019-06-29T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-29T00:01:00.0000000Z;2019-06-29T23:59:00.0000000Z;0.0033749614461511535;0.003515552737094382;0.003162400242058229;0.0033660646894906297
2019-06-30T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-06-30T00:01:00.0000000Z;2019-06-30T23:59:00.0000000Z;0.0033717943640910126;0.003503534943225468;0.0031398127442738436;0.003210845304045755
2019-07-01T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-01T00:01:00.0000000Z;2019-07-01T23:59:00.0000000Z;0.0032217849283366247;0.003347617935272792;0.0029078778336047834;0.003238688841844726
2019-07-02T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-02T00:01:00.0000000Z;2019-07-02T23:59:00.0000000Z;0.0032459843072786512;0.003303120012559597;0.002936310915676947;0.003139251445510065
2019-07-03T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-03T00:01:00.0000000Z;2019-07-03T23:59:00.0000000Z;0.003148378298148759;0.0033565739911056588;0.002988806111141305;0.0033565739911056588
2019-07-04T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-04T00:01:00.0000000Z;2019-07-04T23:59:00.0000000Z;0.0032716669030927008;0.0034491314121406764;0.003030992125931819;0.003234483052058805
2019-07-05T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-05T00:01:00.0000000Z;2019-07-05T23:59:00.0000000Z;0.0031866464410558373;0.004616642292233429;0.003100809404504863;0.0038346016321939656
2019-07-06T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-06T00:01:00.0000000Z;2019-07-06T23:59:00.0000000Z;0.0039094840313177405;0.004066711962481968;0.0033458035571683744;0.0035438963062620803
2019-07-07T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-07T00:01:00.0000000Z;2019-07-07T23:59:00.0000000Z;0.0034647239111463765;0.0036692176973483984;0.003375835462766126;0.003562632710798457
2019-07-08T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-08T00:01:00.0000000Z;2019-07-08T23:59:00.0000000Z;0.003560775986180637;0.003623522433765134;0.003391628340821038;0.003529432249610158
2019-07-09T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-09T00:01:00.0000000Z;2019-07-09T23:59:00.0000000Z;0.0034724896818813435;0.003620391192498049;0.0033550557713257828;0.003501797147566114
2019-07-10T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-10T00:01:00.0000000Z;2019-07-10T23:59:00.0000000Z;0.0034657586794609517;0.0036167193232767812;0.003222589672278745;0.0033619172700053586
2019-07-11T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-11T00:01:00.0000000Z;2019-07-11T23:59:00.0000000Z;0.0033680754689766937;0.0033680754689766937;0.0030448991795788663;0.003192770884198162
2019-07-12T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-12T00:01:00.0000000Z;2019-07-12T23:59:00.0000000Z;0.003224043769095932;0.003385017342457815;0.003134141176859517;0.003290205626874632
2019-07-13T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-13T00:01:00.0000000Z;2019-07-13T23:59:00.0000000Z;0.003307310885105545;0.003307310885105545;0.003080496803529223;0.003279979450936936
2019-07-14T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-14T00:01:00.0000000Z;2019-07-14T23:59:00.0000000Z;0.0032489436554555724;0.0032922896798918554;0.0028697323915507006;0.0029408649900258287
2019-07-15T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-15T00:01:00.0000000Z;2019-07-15T23:59:00.0000000Z;0.002944228473417161;0.0031649029038256045;0.0027953213293559587;0.0030561171825865836
2019-07-16T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-16T00:01:00.0000000Z;2019-07-16T23:59:00.0000000Z;0.003058626766577601;0.003155158694189208;0.002706415444034359;0.0027286053316510736
2019-07-17T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-17T00:01:00.0000000Z;2019-07-17T23:59:00.0000000Z;0.002818461838163708;0.0030451210278713823;0.0027028089319615844;0.002888132059967748
2019-07-18T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;0.002888132059967748;0.002888132059967748;0.002888132059967748;0.002888132059967748
2019-07-19T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-19T00:01:00.0000000Z;2019-07-19T23:59:00.0000000Z;0.003102762835295375;0.0031844534767021425;0.0028868761437620205;0.0030474821480098754
2019-07-20T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-20T00:01:00.0000000Z;2019-07-20T23:59:00.0000000Z;0.0029813818817691906;0.003189702948903043;0.002955816920753582;0.003104441549383
2019-07-21T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-21T00:01:00.0000000Z;2019-07-21T23:59:00.0000000Z;0.0030771236735337823;0.0031413290997630177;0.002915839410588746;0.0030258970726503667
2019-07-22T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-22T00:01:00.0000000Z;2019-07-22T23:59:00.0000000Z;0.003046300522501523;0.0030821589765772416;0.002865440369653971;0.002891024032222364
2019-07-23T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-23T00:01:00.0000000Z;2019-07-23T23:59:00.0000000Z;0.0029411939478923154;0.002993242775442689;0.0027675873558836465;0.002853081860300151
2019-07-24T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-24T00:01:00.0000000Z;2019-07-24T23:59:00.0000000Z;0.0028161589863570364;0.0029485854805004087;0.0027043943992904676;0.0028521277225553466
2019-07-25T00:00:00.0000000Z;2019-07-26T00:00:00.0000000Z;2019-07-25T00:01:00.0000000Z;2019-07-25T23:59:00.0000000Z;0.002895615253383993;0.0030206088445992115;0.002825812852025351;0.0028646175972156093
2019-07-26T00:00:00.0000000Z;2019-07-27T00:00:00.0000000Z;2019-07-26T00:01:00.0000000Z;2019-07-26T23:59:00.0000000Z;0.0028756550367587484;0.002954959228923117;0.0028076146436630677;0.0028620696739345116
2019-07-27T00:00:00.0000000Z;2019-07-28T00:00:00.0000000Z;2019-07-27T00:01:00.0000000Z;2019-07-27T23:59:00.0000000Z;0.002953498782526223;0.003039589649453526;0.0027263386041259455;0.0028288306698643325
2019-07-28T00:00:00.0000000Z;2019-07-29T00:00:00.0000000Z;2019-07-28T00:01:00.0000000Z;2019-07-28T23:59:00.0000000Z;0.0028182794242750126;0.0028562221468796155;0.0026990976868479736;0.0027696247034920975
2019-07-29T00:00:00.0000000Z;2019-07-30T00:00:00.0000000Z;2019-07-29T00:01:00.0000000Z;2019-07-29T23:59:00.0000000Z;0.002818413945452016;0.0028888512307329336;0.0027501928645529894;0.002766436408403066
2019-07-30T00:00:00.0000000Z;2019-07-31T00:00:00.0000000Z;2019-07-30T00:01:00.0000000Z;2019-07-30T23:59:00.0000000Z;0.0027637898248154295;0.0028748428311923258;0.0027371258934982524;0.0027851129030157036
