time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2019-04-19T00:00:00.0000000Z;2019-04-20T00:00:00.0000000Z;2019-04-19T00:01:00.0000000Z;2019-04-19T23:59:00.0000000Z;0.3363645913540054;0.3363645913540054;0.3275314480681152;0.33193247628901745
2019-04-20T00:00:00.0000000Z;2019-04-21T00:00:00.0000000Z;2019-04-20T00:01:00.0000000Z;2019-04-20T23:59:00.0000000Z;0.331791515960985;0.3340391672316175;0.32278522735816345;0.3282864776644295
2019-04-21T00:00:00.0000000Z;2019-04-22T00:00:00.0000000Z;2019-04-21T00:01:00.0000000Z;2019-04-21T23:59:00.0000000Z;0.32825363561681403;0.3295450147403141;0.3170963873628541;0.3217784275088944
2019-04-22T00:00:00.0000000Z;2019-04-23T00:00:00.0000000Z;2019-04-22T00:01:00.0000000Z;2019-04-22T23:59:00.0000000Z;0.32191042051933344;0.332065477257135;0.3191162881396072;0.324053239710268
2019-04-23T00:00:00.0000000Z;2019-04-24T00:00:00.0000000Z;2019-04-23T00:01:00.0000000Z;2019-04-23T23:59:00.0000000Z;0.32398881172716787;0.32807965823025065;0.320083665335759;0.3205675778477689
2019-04-24T00:00:00.0000000Z;2019-04-25T00:00:00.0000000Z;2019-04-24T00:01:00.0000000Z;2019-04-24T23:59:00.0000000Z;0.32021841954093544;0.32135057769377146;0.2923908929093282;0.30098854953494314
2019-04-25T00:00:00.0000000Z;2019-04-26T00:00:00.0000000Z;2019-04-25T00:01:00.0000000Z;2019-04-25T23:59:00.0000000Z;0.3012112842514106;0.3068662820052263;0.2796838716899661;0.2863809247345792
2019-04-26T00:00:00.0000000Z;2019-04-27T00:00:00.0000000Z;2019-04-26T00:01:00.0000000Z;2019-04-26T23:59:00.0000000Z;0.2861910980872104;0.2947120625479106;0.282800841035752;0.29397005429147266
2019-04-27T00:00:00.0000000Z;2019-04-28T00:00:00.0000000Z;2019-04-27T00:01:00.0000000Z;2019-04-27T23:59:00.0000000Z;0.29430130747453886;0.295983439359973;0.2900235409758049;0.2921712243328457
2019-04-28T00:00:00.0000000Z;2019-04-29T00:00:00.0000000Z;2019-04-28T00:01:00.0000000Z;2019-04-28T23:59:00.0000000Z;0.29216307490262683;0.29488344976052155;0.2875283175852675;0.2909282414204265
2019-04-29T00:00:00.0000000Z;2019-04-30T00:00:00.0000000Z;2019-04-29T00:01:00.0000000Z;2019-04-29T23:59:00.0000000Z;0.29050820266552163;0.292954969174646;0.2838523855674733;0.2878216350131263
2019-04-30T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-04-30T00:01:00.0000000Z;2019-04-30T23:59:00.0000000Z;0.288100192655567;0.30820387765651025;0.2879349539021769;0.30540773005291677
2019-05-01T00:00:00.0000000Z;2019-05-02T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;2019-05-01T00:00:00.0000000Z;0.30540773005291677;0.30540773005291677;0.30540773005291677;0.30540773005291677
2019-05-02T00:00:00.0000000Z;2019-05-03T00:00:00.0000000Z;2019-05-02T00:01:00.0000000Z;2019-05-02T23:59:00.0000000Z;0.30001699107528695;0.3010085644668991;0.29509961751300245;0.2966151760960401
2019-05-03T00:00:00.0000000Z;2019-05-04T00:00:00.0000000Z;2019-05-03T00:01:00.0000000Z;2019-05-03T23:59:00.0000000Z;0.2962485464082577;0.3073261675423475;0.29503759663618956;0.3019435040179544
2019-05-04T00:00:00.0000000Z;2019-05-05T00:00:00.0000000Z;2019-05-04T00:01:00.0000000Z;2019-05-04T23:59:00.0000000Z;0.3019208531567047;0.3122166214366015;0.2943241591020487;0.29986040825976973
2019-05-05T00:00:00.0000000Z;2019-05-06T00:00:00.0000000Z;2019-05-05T00:01:00.0000000Z;2019-05-05T23:59:00.0000000Z;0.2996637323649822;0.30093098910732635;0.29553909506686615;0.2972446785302007
2019-05-06T00:00:00.0000000Z;2019-05-07T00:00:00.0000000Z;2019-05-06T00:01:00.0000000Z;2019-05-06T23:59:00.0000000Z;0.29719053264867973;0.30365750375576267;0.292215390230903;0.2997615209097049
2019-05-07T00:00:00.0000000Z;2019-05-08T00:00:00.0000000Z;2019-05-07T00:01:00.0000000Z;2019-05-07T23:59:00.0000000Z;0.29999148706910383;0.3038602170621484;0.2927009666073251;0.29363485229020053
2019-05-08T00:00:00.0000000Z;2019-05-09T00:00:00.0000000Z;2019-05-08T00:01:00.0000000Z;2019-05-08T23:59:00.0000000Z;0.2932061372394756;0.29874285561281877;0.29112463028355007;0.29706220923527843
2019-05-09T00:00:00.0000000Z;2019-05-10T00:00:00.0000000Z;2019-05-09T00:01:00.0000000Z;2019-05-09T23:59:00.0000000Z;0.29754245305245924;0.29976970363140276;0.28935997521909634;0.2926391564305486
2019-05-10T00:00:00.0000000Z;2019-05-11T00:00:00.0000000Z;2019-05-10T00:01:00.0000000Z;2019-05-10T23:59:00.0000000Z;0.29322491178687465;0.30048024401212065;0.290134125818364;0.29736791521943673
2019-05-11T00:00:00.0000000Z;2019-05-12T00:00:00.0000000Z;2019-05-11T00:01:00.0000000Z;2019-05-11T23:59:00.0000000Z;0.2971431171948202;0.34031694289913667;0.2971372736073453;0.3240348676723965
2019-05-12T00:00:00.0000000Z;2019-05-13T00:00:00.0000000Z;2019-05-12T00:01:00.0000000Z;2019-05-12T23:59:00.0000000Z;0.32123274471018715;0.33123555273515565;0.305307950541973;0.31069260122105247
2019-05-13T00:00:00.0000000Z;2019-05-14T00:00:00.0000000Z;2019-05-13T00:01:00.0000000Z;2019-05-13T23:59:00.0000000Z;0.310307353556151;0.3313555748833415;0.3083868946127319;0.324548746739011
2019-05-14T00:00:00.0000000Z;2019-05-15T00:00:00.0000000Z;2019-05-14T00:01:00.0000000Z;2019-05-14T23:59:00.0000000Z;0.3244033477010333;0.4253982087823134;0.32328558515887595;0.41112125669121447
2019-05-15T00:00:00.0000000Z;2019-05-16T00:00:00.0000000Z;2019-05-15T00:01:00.0000000Z;2019-05-15T23:59:00.0000000Z;0.4120584719339355;0.46863367805347883;0.40963087274111076;0.4589847870283341
2019-05-16T00:00:00.0000000Z;2019-05-17T00:00:00.0000000Z;2019-05-16T00:01:00.0000000Z;2019-05-16T23:59:00.0000000Z;0.46101890338966006;0.4790452581504359;0.3954879175568246;0.4188593901325158
2019-05-17T00:00:00.0000000Z;2019-05-18T00:00:00.0000000Z;2019-05-17T00:01:00.0000000Z;2019-05-17T23:59:00.0000000Z;0.419298102670536;0.42432339626118;0.3575736634866477;0.3899517984336575
2019-05-18T00:00:00.0000000Z;2019-05-19T00:00:00.0000000Z;2019-05-18T00:01:00.0000000Z;2019-05-18T23:59:00.0000000Z;0.390299503109431;0.39548596487856585;0.36439136119826326;0.37184158152690056
2019-05-19T00:00:00.0000000Z;2019-05-20T00:00:00.0000000Z;2019-05-19T00:01:00.0000000Z;2019-05-19T23:59:00.0000000Z;0.3711802930286843;0.4293375801959525;0.370472897981415;0.4190357447273207
2019-05-20T00:00:00.0000000Z;2019-05-21T00:00:00.0000000Z;2019-05-20T00:01:00.0000000Z;2019-05-20T23:59:00.0000000Z;0.4182728044496275;0.4182728044496275;0.38;0.39938971447535976
2019-05-21T00:00:00.0000000Z;2019-05-22T00:00:00.0000000Z;2019-05-21T00:01:00.0000000Z;2019-05-21T23:59:00.0000000Z;0.4002095881710664;0.4083713552993571;0.3881535692080964;0.3974910246277196
2019-05-22T00:00:00.0000000Z;2019-05-23T00:00:00.0000000Z;2019-05-22T00:01:00.0000000Z;2019-05-22T23:59:00.0000000Z;0.39726764919932245;0.4127987032588896;0.3669425756220005;0.37246417428011686
2019-05-23T00:00:00.0000000Z;2019-05-24T00:00:00.0000000Z;2019-05-23T00:01:00.0000000Z;2019-05-23T23:59:00.0000000Z;0.36971851639590714;0.3847055075255852;0.362276076454364;0.3807619125950238
2019-05-24T00:00:00.0000000Z;2019-05-25T00:00:00.0000000Z;2019-05-24T00:01:00.0000000Z;2019-05-24T23:59:00.0000000Z;0.380849477396122;0.3951633890952292;0.3723388612655085;0.3847165073790823
2019-05-25T00:00:00.0000000Z;2019-05-26T00:00:00.0000000Z;2019-05-25T00:01:00.0000000Z;2019-05-25T23:59:00.0000000Z;0.38373930533105255;0.3962813812507513;0.38205560555531615;0.3876915342407737
2019-05-26T00:00:00.0000000Z;2019-05-27T00:00:00.0000000Z;2019-05-26T00:01:00.0000000Z;2019-05-26T23:59:00.0000000Z;0.3875566291040131;0.4155850194381845;0.3758173009329653;0.41025430082681325
2019-05-27T00:00:00.0000000Z;2019-05-28T00:00:00.0000000Z;2019-05-27T00:01:00.0000000Z;2019-05-27T23:59:00.0000000Z;0.40937989350753806;0.44556489550218664;0.40641849440181194;0.4347474857441037
2019-05-28T00:00:00.0000000Z;2019-05-29T00:00:00.0000000Z;2019-05-28T00:01:00.0000000Z;2019-05-28T23:59:00.0000000Z;0.43454429550191215;0.45929288960337783;0.41973146896667146;0.4488525682548365
2019-05-29T00:00:00.0000000Z;2019-05-30T00:00:00.0000000Z;2019-05-29T00:01:00.0000000Z;2019-05-29T23:59:00.0000000Z;0.4471869870934431;0.4562982339489539;0.42094256723169815;0.4444726852221294
2019-05-30T00:00:00.0000000Z;2019-05-31T00:00:00.0000000Z;2019-05-30T00:01:00.0000000Z;2019-05-30T23:59:00.0000000Z;0.44382110254667756;0.47320041535514346;0.4040650283433647;0.4192636153032391
2019-05-31T00:00:00.0000000Z;2019-06-01T00:00:00.0000000Z;2019-05-31T00:01:00.0000000Z;2019-05-31T23:59:00.0000000Z;0.4179896733926107;0.44075509045799055;0.40738946735869064;0.43812343924951963
2019-06-01T00:00:00.0000000Z;2019-06-02T00:00:00.0000000Z;2019-06-01T00:01:00.0000000Z;2019-06-01T23:59:00.0000000Z;0.43761768294079945;0.4407772889502618;0.419255365025858;0.4299027173314468
2019-06-02T00:00:00.0000000Z;2019-06-03T00:00:00.0000000Z;2019-06-02T00:01:00.0000000Z;2019-06-02T23:59:00.0000000Z;0.42939894443710824;0.4465089236943842;0.42908295347818054;0.44511847758890283
2019-06-03T00:00:00.0000000Z;2019-06-04T00:00:00.0000000Z;2019-06-03T00:01:00.0000000Z;2019-06-03T23:59:00.0000000Z;0.4446931557791987;0.46338978755598237;0.4186102524156341;0.4190639206920253
2019-06-04T00:00:00.0000000Z;2019-06-05T00:00:00.0000000Z;2019-06-04T00:01:00.0000000Z;2019-06-04T23:59:00.0000000Z;0.4074330921657387;0.4172505939929634;0.3839892557269599;0.39770108010930577
2019-06-05T00:00:00.0000000Z;2019-06-06T00:00:00.0000000Z;2019-06-05T00:01:00.0000000Z;2019-06-05T23:59:00.0000000Z;0.39868130099490195;0.40574332532411334;0.38800202381916044;0.4008540273069534
2019-06-06T00:00:00.0000000Z;2019-06-07T00:00:00.0000000Z;2019-06-06T00:01:00.0000000Z;2019-06-06T23:59:00.0000000Z;0.40027681855349595;0.42678567508855897;0.3921806504839653;0.42008797090566125
2019-06-07T00:00:00.0000000Z;2019-06-08T00:00:00.0000000Z;2019-06-07T00:01:00.0000000Z;2019-06-07T23:59:00.0000000Z;0.42029408989242967;0.4315356169557774;0.41572291767272124;0.4208550291442222
2019-06-08T00:00:00.0000000Z;2019-06-09T00:00:00.0000000Z;2019-06-08T00:01:00.0000000Z;2019-06-08T23:59:00.0000000Z;0.419825889040342;0.4228662234455801;0.40400768826361416;0.4089000560046675
2019-06-09T00:00:00.0000000Z;2019-06-10T00:00:00.0000000Z;2019-06-09T00:01:00.0000000Z;2019-06-09T23:59:00.0000000Z;0.409250568219043;0.41132305522676266;0.3707401756218756;0.38609882883450436
2019-06-10T00:00:00.0000000Z;2019-06-11T00:00:00.0000000Z;2019-06-10T00:01:00.0000000Z;2019-06-10T23:59:00.0000000Z;0.3846088681881921;0.4047282779415389;0.38054806055944684;0.40171892116239305
2019-06-11T00:00:00.0000000Z;2019-06-12T00:00:00.0000000Z;2019-06-11T00:01:00.0000000Z;2019-06-11T23:59:00.0000000Z;0.40324051253553733;0.40379208044803105;0.3836235386831679;0.3933501814899825
2019-06-12T00:00:00.0000000Z;2019-06-13T00:00:00.0000000Z;2019-06-12T00:01:00.0000000Z;2019-06-12T23:59:00.0000000Z;0.39354301508836065;0.40381022563313684;0.38897112410181617;0.4027122785659135
2019-06-13T00:00:00.0000000Z;2019-06-14T00:00:00.0000000Z;2019-06-13T00:01:00.0000000Z;2019-06-13T23:59:00.0000000Z;0.4028997943016185;0.40993832349056103;0.39719176911405946;0.3995868694001413
2019-06-14T00:00:00.0000000Z;2019-06-15T00:00:00.0000000Z;2019-06-14T00:01:00.0000000Z;2019-06-14T23:59:00.0000000Z;0.4000557954829204;0.40535228689195124;0.3921887201441938;0.40488183339821193
2019-06-15T00:00:00.0000000Z;2019-06-16T00:00:00.0000000Z;2019-06-15T00:01:00.0000000Z;2019-06-15T23:59:00.0000000Z;0.4041631272348166;0.4138356520499642;0.40222368679247616;0.41102508885110967
2019-06-16T00:00:00.0000000Z;2019-06-17T00:00:00.0000000Z;2019-06-16T00:01:00.0000000Z;2019-06-16T23:59:00.0000000Z;0.4116626250249822;0.44207652317176455;0.4090128252214902;0.4287205281727659
2019-06-17T00:00:00.0000000Z;2019-06-18T00:00:00.0000000Z;2019-06-17T00:01:00.0000000Z;2019-06-17T23:59:00.0000000Z;0.42817309829901723;0.4622762998979344;0.4268121064837704;0.448320152846756
2019-06-18T00:00:00.0000000Z;2019-06-19T00:00:00.0000000Z;2019-06-18T00:01:00.0000000Z;2019-06-18T23:59:00.0000000Z;0.4487023385261766;0.45545720957887575;0.41890544823955017;0.42718491225440114
2019-06-19T00:00:00.0000000Z;2019-06-20T00:00:00.0000000Z;2019-06-19T00:01:00.0000000Z;2019-06-19T23:59:00.0000000Z;0.4266864749118231;0.43835991747424774;0.42414801993296974;0.4351515789904062
2019-06-20T00:00:00.0000000Z;2019-06-21T00:00:00.0000000Z;2019-06-20T00:01:00.0000000Z;2019-06-20T23:59:00.0000000Z;0.434775549890908;0.43611535148506486;0.42169680884271415;0.4301844321584438
2019-06-21T00:00:00.0000000Z;2019-06-22T00:00:00.0000000Z;2019-06-21T00:01:00.0000000Z;2019-06-21T23:59:00.0000000Z;0.4301606750465364;0.44944787814647996;0.4301606750465364;0.4456342753145863
2019-06-22T00:00:00.0000000Z;2019-06-23T00:00:00.0000000Z;2019-06-22T00:01:00.0000000Z;2019-06-22T23:59:00.0000000Z;0.4445372278146131;0.5080078119635324;0.4430125965960053;0.4740897436791408
2019-06-23T00:00:00.0000000Z;2019-06-24T00:00:00.0000000Z;2019-06-23T00:01:00.0000000Z;2019-06-23T23:59:00.0000000Z;0.47422779621843236;0.48782543449788224;0.46205387432788614;0.4675452992908349
2019-06-24T00:00:00.0000000Z;2019-06-25T00:00:00.0000000Z;2019-06-24T00:01:00.0000000Z;2019-06-24T23:59:00.0000000Z;0.4666464307414266;0.47427860409307837;0.4476023064498846;0.4725908540937391
2019-06-25T00:00:00.0000000Z;2019-06-26T00:00:00.0000000Z;2019-06-25T00:01:00.0000000Z;2019-06-25T23:59:00.0000000Z;0.4724096545181805;0.47510963149498847;0.4560288407402201;0.4651334513832079
2019-06-26T00:00:00.0000000Z;2019-06-27T00:00:00.0000000Z;2019-06-26T00:01:00.0000000Z;2019-06-26T23:59:00.0000000Z;0.4666315599923907;0.4934045996823658;0.43359893440112784;0.4622235826017197
2019-06-27T00:00:00.0000000Z;2019-06-28T00:00:00.0000000Z;2019-06-27T00:01:00.0000000Z;2019-06-27T23:59:00.0000000Z;0.4616027624923583;0.4668917263502268;0.3880107438529658;0.4042290676543602
2019-06-28T00:00:00.0000000Z;2019-06-29T00:00:00.0000000Z;2019-06-28T00:01:00.0000000Z;2019-06-28T23:59:00.0000000Z;0.4036697036199315;0.42437288099179354;0.3970064174977899;0.423567606012257
2019-06-29T00:00:00.0000000Z;2019-06-30T00:00:00.0000000Z;2019-06-29T00:01:00.0000000Z;2019-06-29T23:59:00.0000000Z;0.4219016448751617;0.4271423339930314;0.4004354122392726;0.4250186957249216
2019-06-30T00:00:00.0000000Z;2019-07-01T00:00:00.0000000Z;2019-06-30T00:01:00.0000000Z;2019-06-30T23:59:00.0000000Z;0.42602782266142847;0.4269408406872705;0.3915326697704119;0.39218534719695336
2019-07-01T00:00:00.0000000Z;2019-07-02T00:00:00.0000000Z;2019-07-01T00:01:00.0000000Z;2019-07-01T23:59:00.0000000Z;0.39324698441308037;0.41833274330385745;0.3857411028397101;0.4049418895889895
2019-07-02T00:00:00.0000000Z;2019-07-03T00:00:00.0000000Z;2019-07-02T00:01:00.0000000Z;2019-07-02T23:59:00.0000000Z;0.4050276205038344;0.4087727342967346;0.3813143558497838;0.3981009211153618
2019-07-03T00:00:00.0000000Z;2019-07-04T00:00:00.0000000Z;2019-07-03T00:01:00.0000000Z;2019-07-03T23:59:00.0000000Z;0.39803610028767966;0.40701880224288234;0.39569676039787377;0.4057325932588568
2019-07-04T00:00:00.0000000Z;2019-07-05T00:00:00.0000000Z;2019-07-04T00:01:00.0000000Z;2019-07-04T23:59:00.0000000Z;0.4064485624467168;0.4064485624467168;0.3853732345530508;0.38644500645574514
2019-07-05T00:00:00.0000000Z;2019-07-06T00:00:00.0000000Z;2019-07-05T00:01:00.0000000Z;2019-07-05T23:59:00.0000000Z;0.3862954082326892;0.3875660341220355;0.3745262420389261;0.37904601484679135
2019-07-06T00:00:00.0000000Z;2019-07-07T00:00:00.0000000Z;2019-07-06T00:01:00.0000000Z;2019-07-06T23:59:00.0000000Z;0.3796153426778993;0.4107305418787439;0.3796153426778993;0.3892132328726898
2019-07-07T00:00:00.0000000Z;2019-07-08T00:00:00.0000000Z;2019-07-07T00:01:00.0000000Z;2019-07-07T23:59:00.0000000Z;0.3895266438734681;0.40043056025390755;0.3870126302188893;0.39874057498386206
2019-07-08T00:00:00.0000000Z;2019-07-09T00:00:00.0000000Z;2019-07-08T00:01:00.0000000Z;2019-07-08T23:59:00.0000000Z;0.39832702856391;0.4046483915363545;0.3933691315121532;0.4030265699087961
2019-07-09T00:00:00.0000000Z;2019-07-10T00:00:00.0000000Z;2019-07-09T00:01:00.0000000Z;2019-07-09T23:59:00.0000000Z;0.40218263480331673;0.4081172337978667;0.3900087859741971;0.39427058323574493
2019-07-10T00:00:00.0000000Z;2019-07-11T00:00:00.0000000Z;2019-07-10T00:01:00.0000000Z;2019-07-10T23:59:00.0000000Z;0.39419692525175215;0.396887488287219;0.34677625516908794;0.36140535335977086
2019-07-11T00:00:00.0000000Z;2019-07-12T00:00:00.0000000Z;2019-07-11T00:01:00.0000000Z;2019-07-11T23:59:00.0000000Z;0.361192213294228;0.3623731796003138;0.31882061880907026;0.32930224773848593
2019-07-12T00:00:00.0000000Z;2019-07-13T00:00:00.0000000Z;2019-07-12T00:01:00.0000000Z;2019-07-12T23:59:00.0000000Z;0.32827593609887795;0.35019024713669117;0.32016122175513423;0.34469563344669973
2019-07-13T00:00:00.0000000Z;2019-07-14T00:00:00.0000000Z;2019-07-13T00:01:00.0000000Z;2019-07-13T23:59:00.0000000Z;0.3443826127652026;0.3453402025047015;0.32393836313138286;0.3322556549831932
2019-07-14T00:00:00.0000000Z;2019-07-15T00:00:00.0000000Z;2019-07-14T00:01:00.0000000Z;2019-07-14T23:59:00.0000000Z;0.33277589872671953;0.33483129317374444;0.3001295817406154;0.30432263838772944
2019-07-15T00:00:00.0000000Z;2019-07-16T00:00:00.0000000Z;2019-07-15T00:01:00.0000000Z;2019-07-15T23:59:00.0000000Z;0.3043865090522401;0.32279908263876184;0.2951347208766074;0.3132423212624489
2019-07-16T00:00:00.0000000Z;2019-07-17T00:00:00.0000000Z;2019-07-16T00:01:00.0000000Z;2019-07-16T23:59:00.0000000Z;0.3134358453286168;0.31965421536032385;0.2847805039121606;0.2945381105982788
2019-07-17T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-17T00:01:00.0000000Z;2019-07-17T23:59:00.0000000Z;0.2958214712784761;0.32404495567838654;0.2933914735191145;0.3105211165119964
2019-07-18T00:00:00.0000000Z;2019-07-19T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;2019-07-18T00:00:00.0000000Z;0.3105211165119964;0.3105211165119964;0.3105211165119964;0.3105211165119964
2019-07-19T00:00:00.0000000Z;2019-07-20T00:00:00.0000000Z;2019-07-19T00:01:00.0000000Z;2019-07-19T23:59:00.0000000Z;0.32098241556743395;0.3227461822232318;0.3111819340928262;0.3198813823000527
2019-07-20T00:00:00.0000000Z;2019-07-21T00:00:00.0000000Z;2019-07-20T00:01:00.0000000Z;2019-07-20T23:59:00.0000000Z;0.32015882533794876;0.34176084944185814;0.3196628913617387;0.333883340792282
2019-07-21T00:00:00.0000000Z;2019-07-22T00:00:00.0000000Z;2019-07-21T00:01:00.0000000Z;2019-07-21T23:59:00.0000000Z;0.33267901005443173;0.3355723626981577;0.32154915747243723;0.33091506385589586
2019-07-22T00:00:00.0000000Z;2019-07-23T00:00:00.0000000Z;2019-07-22T00:01:00.0000000Z;2019-07-22T23:59:00.0000000Z;0.3309402740463982;0.33218310230566966;0.3158375806841566;0.32066353795608743
2019-07-23T00:00:00.0000000Z;2019-07-24T00:00:00.0000000Z;2019-07-23T00:01:00.0000000Z;2019-07-23T23:59:00.0000000Z;0.3203546488769542;0.3203707785055109;0.3062013461130048;0.3081780954196241
2019-07-24T00:00:00.0000000Z;2019-07-25T00:00:00.0000000Z;2019-07-24T00:01:00.0000000Z;2019-07-24T23:59:00.0000000Z;0.30775369696555;0.3181037910869173;0.30354245533049806;0.316225702654766
2019-07-25T00:00:00.0000000Z;2019-07-26T00:00:00.0000000Z;2019-07-25T00:01:00.0000000Z;2019-07-25T23:59:00.0000000Z;0.3154783717692068;0.3233014718957344;0.3118376137841505;0.3128387646030547
2019-07-26T00:00:00.0000000Z;2019-07-27T00:00:00.0000000Z;2019-07-26T00:01:00.0000000Z;2019-07-26T23:59:00.0000000Z;0.31283018619192643;0.3253310251904063;0.3076237979541503;0.32389432731310386
2019-07-27T00:00:00.0000000Z;2019-07-28T00:00:00.0000000Z;2019-07-27T00:01:00.0000000Z;2019-07-27T23:59:00.0000000Z;0.3237248236322258;0.32741945153435853;0.3057823985400957;0.3097364474846504
2019-07-28T00:00:00.0000000Z;2019-07-29T00:00:00.0000000Z;2019-07-28T00:01:00.0000000Z;2019-07-28T23:59:00.0000000Z;0.30898367203792326;0.3141303973504583;0.29904522929930066;0.31148473000105426
2019-07-29T00:00:00.0000000Z;2019-07-30T00:00:00.0000000Z;2019-07-29T00:01:00.0000000Z;2019-07-29T23:59:00.0000000Z;0.3120894961428434;0.31377589856450316;0.30570767417569406;0.30967391610734535
2019-07-30T00:00:00.0000000Z;2019-07-31T00:00:00.0000000Z;2019-07-30T00:01:00.0000000Z;2019-07-30T23:59:00.0000000Z;0.3097915270447493;0.32185144447869135;0.30666226703973265;0.31857496060677
2019-07-31T00:00:00.0000000Z;2019-08-01T00:00:00.0000000Z;2019-07-31T00:01:00.0000000Z;2019-07-31T23:59:00.0000000Z;0.31884229361840044;0.3232813366520762;0.3155781008969349;0.31977026990931157
2019-08-01T00:00:00.0000000Z;2019-08-02T00:00:00.0000000Z;2019-08-01T00:01:00.0000000Z;2019-08-01T23:59:00.0000000Z;0.31962517129711954;0.31962517129711954;0.31170888496030785;0.3165775974880332
2019-08-02T00:00:00.0000000Z;2019-08-03T00:00:00.0000000Z;2019-08-02T00:01:00.0000000Z;2019-08-02T23:59:00.0000000Z;0.31662684815994174;0.31806673416017983;0.30966524158102365;0.31169543081102463
