date,open,close,returns
2019-04-01,141.13910424819986,141.135172880445,-2.7854560759756847e-5
2019-04-02,141.03142250189552,164.9529250636346,0.1696182463267544
2019-04-03,164.6634033452672,160.9400740711853,-0.022611759495063954
2019-04-04,160.92413788824138,157.59747752772495,-0.020672227325068706
2019-04-05,157.7717969036478,166.01875364889327,0.05227142561025607
2019-04-06,165.71727106344346,165.45336511398173,-0.0015925072128462445
2019-04-07,165.5684782911012,175.1761088191489,0.058028138128778634
2019-04-08,174.67008197908845,180.8628444590291,0.03545405377826555
2019-04-09,180.4361707360068,175.9013923983403,-0.025132313100909544
2019-04-10,175.84894503130084,177.56136873327927,0.009738037960214174
2019-04-11,177.87558145986918,165.059015188473,-0.07205354532762406
2019-04-12,165.00949311947963,164.38707527875786,-0.00377201231853423
2019-04-13,164.13238466077806,163.9189159558805,-0.0013005885787789725
2019-04-14,163.7146976749474,168.2162116778768,0.027496089641670947
2019-04-15,168.38510837857174,160.3588684731775,-0.04766597226251895
2019-04-16,160.04408971165037,166.52578692988922,0.04049944755796262
2019-04-17,166.29215250941897,166.60665521532394,0.0018912660709419658
2019-04-18,166.5224444441967,174.0143281587429,0.04499023383635708
2019-04-19,173.861526648143,173.69079500214278,-0.0009819978536468128
2019-04-20,173.74781336285753,173.68869066571892,-0.00034027879830137624
2019-04-21,173.7142020547056,169.8527757946015,-0.022228615820876017
2019-04-22,169.8269018231213,171.5467214699402,0.010126897613725167
2019-04-23,171.47051382069853,170.58081863209847,-0.005188619132093958
2019-04-24,169.97807127916954,165.62652222247684,-0.025600649683486423
2019-04-25,165.54408772651857,152.12131442765823,-0.08108277065765687
2019-04-26,151.96549487539684,153.17831564553347,0.007980895736437245
2019-04-27,153.34857980892542,155.5399897578742,0.01429038307155699
2019-04-28,155.58478219622745,153.42929854769153,-0.013854077616777262
2019-04-29,153.2270802244889,152.36438519922328,-0.0056301733610123715
2019-04-30,152.40697897180235,160.24456089939548,0.05142534797598218
2019-05-01,160.24456089939548,160.24456089939548,0.0
2019-05-02,158.4553867467559,158.79374600852944,0.0021353597925598744
2019-05-03,158.56221951301407,164.6715363105112,0.03852946065122209
2019-05-04,164.828191074701,162.06911328539667,-0.01673911344482276
2019-05-05,162.16243382440294,161.30612268024652,-0.005280576542676187
2019-05-06,161.31632931155374,171.15078547542856,0.06096379830761782
2019-05-07,171.41351086463487,166.8747262749383,-0.02647856966934684
2019-05-08,165.35764747188543,169.57022885353285,0.02547557640092612
2019-05-09,169.61861143565088,169.71203420888943,0.0005507813821126596
2019-05-10,170.16800958843524,172.1962484290974,0.01191903722425634
2019-05-11,172.2181572367785,194.19251545096688,0.12759605936310411
2019-05-12,193.17761130180426,188.2687269549259,-0.02541124881811034
2019-05-13,187.9719127349126,196.46125956847285,0.04516284752356786
2019-05-14,196.2017622253705,217.8132870793603,0.11014949411700677
2019-05-15,217.9757166379015,249.12219474467338,0.14288966948787235
2019-05-16,248.9181148385037,264.8312981023004,0.06392939008927126
2019-05-17,263.90611862946645,244.82712616901225,-0.07229461961524956
2019-05-18,245.2097339556247,234.16060347878008,-0.04505991788582166
2019-05-19,232.8606313046847,261.00744842563773,0.1208740909240453
2019-05-20,260.41835758847407,252.61587391898183,-0.029961342747664904
2019-05-21,253.4458326478826,255.02162827930988,0.0062174848762124
2019-05-22,254.93332856565877,243.70449936984716,-0.04404614045165773
2019-05-23,242.5996252845976,245.64639344418003,0.012558832916614004
2019-05-24,245.89622758380008,249.82348580567592,0.01597120159371881
2019-05-25,249.4382239155996,252.04518397616792,0.010451325461050518
2019-05-26,251.88885221186433,268.49628305078977,0.06593158328800072
2019-05-27,269.13316900210367,271.3690257688786,0.008307622486908901
2019-05-28,271.1097188098757,271.31204414883575,0.0007462858205461551
2019-05-29,270.6368341768928,269.36553788138895,-0.004697425239141442
2019-05-30,269.3244584308507,254.7383896994812,-0.054157980364469976
2019-05-31,253.83992502521394,268.0154138077167,0.05584420489052186
2019-06-01,267.82373612745033,264.7905804967819,-0.0113251934818243
2019-06-02,264.5898246823162,269.32186457146446,0.01788443639066568
2019-06-03,269.299849364552,250.2598241747129,-0.07070195261811896
2019-06-04,246.57041062295949,240.92676942162768,-0.02288855822997236
2019-06-05,241.38765466360914,246.11990901240375,0.019604376020759408
2019-06-06,245.66393200314462,249.08659615241692,0.013932302236489814
2019-06-07,250.19566200485892,249.78060701100642,-0.0016589216236867954
2019-06-08,249.22359912564036,244.34143603759216,-0.019589489539419466
2019-06-09,244.3647711647698,231.73108862851674,-0.05170009766970229
2019-06-10,230.91528865194798,248.1180456490744,0.07449812915183646
2019-06-11,248.44089939660796,245.3977790196945,-0.012248870392533334
2019-06-12,245.4777240082484,263.1216986595894,0.0718760723508588
2019-06-13,263.1133657088442,255.1039739186155,-0.03044083970668257
2019-06-14,256.2385229364085,263.9412198694995,0.030060651477461793
2019-06-15,263.8491251566797,269.02175859812724,0.019604512383264168
2019-06-16,269.26736103877704,268.52160599061057,-0.002769570902650458
2019-06-17,268.88576280067554,273.67172753194194,0.017799249322152582
2019-06-18,274.088647566943,264.43592174682504,-0.03521753237795222
2019-06-19,264.5473424704058,268.93355483139175,0.016580065859012078
2019-06-20,269.0165495517034,271.89958254694125,0.010716935445206648
2019-06-21,272.14907117390845,296.4524082391912,0.08930156167886547
2019-06-22,295.51939293313563,308.5824680640255,0.04420378304528225
2019-06-23,308.69170218746353,306.6747468953286,-0.0065338824394769734
2019-06-24,306.1143903113006,310.5966701905608,0.014642499735807864
2019-06-25,311.32937931388403,316.4895248071765,0.016574553627622748
2019-06-26,316.26967937915816,334.43902515405205,0.05744890186931787
2019-06-27,334.53633835885927,293.3243509696574,-0.12319136268238068
2019-06-28,293.87241716218006,309.8655970060142,0.0544221876904083
2019-06-29,309.18836092837563,318.24552654896615,0.029293358887751413
2019-06-30,319.10595215575523,288.7796519839541,-0.09503520685505383
2019-07-01,291.0955460378574,293.63788356519535,0.008733687484889683
2019-07-02,293.8703038635278,290.7691272011475,-0.010552875270515448
2019-07-03,292.2776921429578,302.36728054878864,0.03452055588592738
2019-07-04,302.9515719846193,283.08130658533145,-0.06558891663482327
2019-07-05,281.92252692331454,287.510243154376,0.01982004166904108
2019-07-06,287.9536740022232,287.60744735258527,-0.0012023692728964446
2019-07-07,287.282722401026,306.88819179359865,0.06824451268324049
2019-07-08,306.72910999067307,313.6868680363091,0.02268372260411665
2019-07-09,313.2648804066024,308.19561451085787,-0.016182043416947595
2019-07-10,307.54247032802965,288.71149940981945,-0.061230472975406576
2019-07-11,288.15984096691074,268.90166282073875,-0.06683158236606396
2019-07-12,268.5251816425069,275.57677797664945,0.026260465744812375
2019-07-13,275.64244748510566,269.5505451676476,-0.022100740916499176
2019-07-14,269.5053341946389,226.32913965378725,-0.16020534313309537
2019-07-15,226.8185160996299,228.22901259071844,0.006218612639494464
2019-07-16,228.89786890087703,197.90372324149376,-0.13540600359545116
2019-07-17,198.92923452363297,211.14792716894107,0.061422307659141494
2019-07-18,211.14792716894107,211.14792716894107,0.0
2019-07-19,226.35524144762394,221.3560099306954,-0.0220857775811006
2019-07-20,221.98606656778367,228.9710597388338,0.03146590810426945
2019-07-21,228.1110909469601,225.56144539691948,-0.01117720992634006
2019-07-22,226.156255203125,217.15035454911538,-0.039821585504769094
2019-07-23,216.75090701871997,211.63389365742012,-0.0236078059911321
2019-07-24,211.97428212415906,216.65856545940335,0.02209835687756016
2019-07-25,215.7644749267983,218.94342768996637,0.014733439155109211
2019-07-26,219.1224612469117,219.35426929861737,0.0010578926979304493
2019-07-27,219.21786005193212,207.10237074752308,-0.0552668897577
2019-07-28,207.2134497411989,211.11999459112718,0.01885275716806701
2019-07-29,211.4827867717392,210.69585065066588,-0.003721041003316702
2019-07-30,210.75133255093584,209.8130996252591,-0.004451848129833224
2019-07-31,209.73344564247472,218.72109341379166,0.042852715949929475
2019-08-01,218.86246622306274,217.5014093352884,-0.006218777076134934
2019-08-02,217.64520570337726,217.82995559372927,0.0008488580750260112
2019-08-03,217.82108698551988,222.0509806963325,0.01941911946795948
2019-08-04,222.11179959688894,222.8678053895151,0.0034037173801582405
2019-08-05,222.99848259526536,232.88734145343295,0.04434496030233325
2019-08-06,232.57698258607013,226.02131652079206,-0.028187080219135654
2019-08-07,225.67842987802547,225.89061250152338,0.0009401989530527572
2019-08-08,226.54349507621882,221.0727114237144,-0.02414893286017248
2019-08-09,221.18742808461937,210.1888403941192,-0.04972519363212834
2019-08-10,210.7233873516136,206.1284584945795,-0.021805500162006265
2019-08-11,205.99307995015843,216.2857637540677,0.049966162972074825
2019-08-12,216.1312473986057,211.23478070842242,-0.0226550614458484
2019-08-13,211.10460643668875,208.393381090209,-0.012843042092939167
2019-08-14,208.4615016856307,185.91311934424468,-0.10816569083048247
2019-08-15,187.40162637939693,188.10034858046757,0.003728474584612546
2019-08-16,187.98888728651912,185.3218885852039,-0.014187001901077061
2019-08-17,185.56814383883062,185.5878468825664,0.00010617686488736115
2019-08-18,185.83222804055652,194.68508319250913,0.04763896577734913
2019-08-19,194.50462547265312,202.43486801997497,0.04077148565516673
2019-08-20,202.4586931124843,196.16863981131814,-0.03106832907229849
2019-08-21,196.6774504329854,187.03654248143508,-0.04901887801741315
2019-08-22,189.59832593857985,190.72163553717286,0.005924680996165047
2019-08-23,189.74231573251274,194.54659435326354,0.02532001679332084
2019-08-24,194.36135173239214,190.93144658598496,-0.017647053366502973
2019-08-25,190.6932672154899,186.61611043421965,-0.021380706517880994
2019-08-26,186.65832465739047,188.34657190008255,0.00904458585380988
2019-08-27,188.33805386842715,187.2525330047201,-0.005763683129408305
2019-08-28,187.08483436580514,172.98090105255218,-0.07538790282528016
2019-08-29,172.71742395167496,168.778427614041,-0.022806016020341227
2019-08-30,169.54503572982722,168.22045876219775,-0.007812537606469373
2019-08-31,168.3998902511584,171.91939761202192,0.0208997010367072
2019-09-01,171.68565489993333,171.18113112175902,-0.002938648418054283
2019-09-02,171.5883776217373,178.80877656033573,0.042079766932208204
2019-09-03,178.93011705568244,179.03667413100828,0.0005955234204238422
2019-09-04,178.7882468146406,174.98160543157397,-0.021291340179722045
2019-09-05,174.9648734170244,173.98481323334863,-0.005601468252086302
2019-09-06,173.97651230213523,169.17367502702967,-0.027606239552410053
2019-09-07,169.38929977808996,178.19274537300626,0.0519716747542456
2019-09-08,178.22566491860397,181.502842241312,0.018387796865309693
2019-09-09,181.34608523922466,180.73968082093168,-0.0033439068590481948
2019-09-10,180.71749888456287,179.87339071762887,-0.004670871233522319
2019-09-11,179.6456414604867,178.33789332759406,-0.007279598448706489
2019-09-12,177.93974702929307,180.9145016115613,0.016717763354909702
2019-09-13,181.16375515247498,181.36363159030074,0.0011032915367510479
2019-09-14,181.71131256375912,188.68806556165512,0.03839470916511038
