date,open,close,returns
2019-04-01,0.0020666029441379383,0.002440707616678747,0.18102397153840433
2019-04-02,0.002441244346883321,0.00284559128402737,0.1656314893919853
2019-04-03,0.0028416589309827956,0.0031825786646389235,0.11997208037145396
2019-04-04,0.0031444052573658494,0.0036661813243786708,0.16593791967194674
2019-04-05,0.0037003628876223524,0.003627078136745932,-0.019804747021314188
2019-04-06,0.0036260550077114213,0.003381956660579957,-0.0673178831022552
2019-04-07,0.003395312784251884,0.003429272060591546,0.010001810877976075
2019-04-08,0.003419871889496783,0.0030018045650816953,-0.12224648698071681
2019-04-09,0.003004469669775119,0.002883119471509614,-0.04038988959891486
2019-04-10,0.0029062709283803004,0.0029795305886927237,0.025207443530824467
2019-04-11,0.0029756756946683876,0.0027575391377337916,-0.07330656271630612
2019-04-12,0.002749546110985634,0.002809305780494502,0.021734376183073303
2019-04-13,0.0028040285505394895,0.002848102455863893,0.015718065822091492
2019-04-14,0.0028462650582091313,0.0028907469662688835,0.0156281678445437
2019-04-15,0.002867631158041294,0.0027543958897761787,-0.039487389425095845
2019-04-16,0.0027474325179904064,0.0027581327685951124,0.0038946363685513435
2019-04-17,0.0027864634680691515,0.002823406941669273,0.013258194131545942
2019-04-18,0.0027792056901548077,0.0029568334479631113,0.06391313836091396
2019-04-19,0.002955235692539958,0.0028779932380994504,-0.026137493748973905
2019-04-20,0.0028773602387179675,0.002827522980874014,-0.017320479088207295
2019-04-21,0.0028295948067905948,0.002701161804640345,-0.04538918499639253
2019-04-22,0.0027427946843692494,0.0027694005532374662,0.009700277246357311
2019-04-23,0.0027719463323953204,0.002722464148911632,-0.017851061149848923
2019-04-24,0.002708740525736819,0.0025031376138858028,-0.07590350936071628
2019-04-25,0.0025576391041839787,0.0024134748391252646,-0.05636614830563052
2019-04-26,0.002409625703726334,0.002483996943040476,0.030864228912868743
2019-04-27,0.002486286530842319,0.0024815708153169865,-0.0018966902916596382
2019-04-28,0.002501146228969276,0.002439117174265848,-0.02480025117483439
2019-04-29,0.002432861447008738,0.002388617497874607,-0.01818597158030923
2019-04-30,0.002385999349477821,0.002478540257378103,0.03878496778322043
2019-05-01,0.002478540257378103,0.002478540257378103,0.0
