date,open,close,returns
2020-07-30,5.401204623137145,5.403360092715506,0.00039907200870097347
2020-07-31,5.414609080949567,2.3574395882409878,-0.5646149975008795
2020-08-01,2.355194547274093,2.0405470578798686,-0.13359723924225209
2020-08-02,2.0656456562657555,2.046894702888761,-0.00907752659325521
2020-08-03,2.121698943001169,2.1705200372617908,0.023010377802028654
2020-08-04,5.404497106527551,2.409333294948035,-0.5541984300374512
2020-08-05,2.389079942177702,2.765136293997967,0.1574063492733027
2020-08-06,5.4031033671586455,2.210822948226826,-0.5908234956849546
2020-08-07,2.092470037807163,2.6310801947379416,0.25740399967457783
2020-08-08,2.6355625369387146,2.835404232051036,0.07582506288939886
2020-08-09,5.158021883212047,3.0423482545983833,-0.41017151080719605
2020-08-10,3.261861523650684,3.319881854947341,0.01778749063256391
2020-08-11,3.3329015656450696,3.7155405028155886,0.11480655207903231
2020-08-12,3.7794231901482394,3.4900525766782944,-0.07656475576067867
2020-08-13,4.270028657262775,4.7220917928111605,0.10586887626140024
2020-08-14,4.757236294184817,91869.35899644956,19310.497961274166
2020-08-15,4.95752680975218,4.695671197281043,-0.05281980764199366
2020-08-16,5.098689765669252,5.123145187274958,0.004796412947179275
2020-08-17,5.116954399825085,5.085851683790666,-0.006078364903052928
2020-08-18,5.206261168210551,4.95782109052747,-0.047719480382593334
2020-08-19,4.880179769842738,4.884056362620218,0.0007943545033802022
2020-08-20,5.643895869734886,5.520312733632834,-0.02189677821037783
2020-08-21,5.723738980781554,6.111319002368992,0.06771448224470149
2020-08-22,5.735029592128861,6.010775843595388,0.04808105120241736
2020-08-23,5.705823821623204,6.420989205775371,0.1253395489432962
2020-08-24,13.453473197747353,5.526945697923693,-0.589180755282649
2020-08-25,6.186907426379817,5.563359818446035,-0.1007850231078442
2020-08-26,5.114236935111035,5.514589756782585,0.07828202462091408
2020-08-27,12.251855416875134,6.5790162300017485,-0.463018783184454
2020-08-28,5.197919331320995,6.212979609046225,0.19528203748927034
2020-08-29,8.868224728713066,8.422560368040555,-0.05025406711103778
2020-08-30,5.7849390352774,6.556993845391355,0.13345945487166808
2020-08-31,6.574487731063637,8.015911494116732,0.2192450304899875
2020-09-01,7218.908563707732,156313.0413935764,20.65327902605984
2020-09-02,5.57217184771087,5.224155900327297,-0.06245606863803807
2020-09-03,5.251078702547133,5.30710421932222,0.010669334806943667
2020-09-04,5.300187964233024,66.56401580472465,11.558802867731304
2020-09-05,5.1791340713819745,5.266261437977933,0.016822767164378506
2020-09-06,5.977954836856464,6.337977587867478,0.060225070418955154
2020-09-07,6.1701306518031105,6.057864494506048,-0.018195102118989115
2020-09-08,6.084074273490603,5.591593732233392,-0.08094584633902921
2020-09-09,6.807106587415575,7.1794037683568295,0.05469242712160954
2020-09-10,7.438454343701165,45.391580695169445,5.102286657658487
2020-09-11,6.316670397380466,6.811400747685607,0.07832138123121107
2020-09-12,6.361062050692229,169367.39971068513,26624.648101051633
2020-09-13,6.989517935074372,5.700965917487114,-0.1843549196892571
2020-09-14,6.444441776470566,5.956791783887827,-0.07566985776226712
2020-09-15,5.668943386870444,6.6875357769166754,0.17967940770150265
2020-09-16,5.5897399963879115,5.4262612565672566,-0.029246215374291985
2020-09-17,11.345473131639883,5.912880109415719,-0.4788335364414136
2020-09-18,6.500117541916199,5.950836212927375,-0.08450329173999815
2020-09-19,120351.07124530675,11.515029740333802,-0.999904321335729
2020-09-20,9.90723069869772,13.15022667059671,0.32733627292289397
2020-09-21,13.795580563765167,10.111741962744537,-0.26703034236170026
2020-09-22,9.329608555073854,5.8926503956738925,-0.36839253641898956
2020-09-23,5.324172365396889,3.5260305088270676,-0.33773171361926396
2020-09-24,3.506641870401146,4.58201538856882,0.3066676204504042
2020-09-25,4.602343884149577,4.715376204479246,0.02455972938461881
2020-09-26,4.731943377591469,4.524473478108604,-0.04384454397010697
2020-09-27,4.519098747072494,4.654748724803519,0.030017042185435758
2020-09-28,4.667473817878165,4.1995221945649455,-0.10025800713027906
2020-09-29,4.194149309956816,4.14027335490052,-0.012845502406982899
2020-09-30,4.159085137892437,4.332625389884133,0.04172558296790127
2020-10-01,4.3429393223811505,4.1533266949653465,-0.043659976191388075
2020-10-02,4.132836984323104,3.914115891108647,-0.05292274871816174
2020-10-03,3.9197553746086964,4.020905582528621,0.025805234830508304
2020-10-04,4.018529374052902,3.971445300216757,-0.011716742482998912
2020-10-05,3.965166699158049,3.9913850285737436,0.006612163221602125
2020-10-06,3.999641442734276,3.5423917685118833,-0.11432266636126334
2020-10-07,3.5314581666354674,3.444720047430654,-0.024561559308361205
2020-10-08,3.43752696311243,3.921973649523859,0.1409288397181903
2020-10-09,3.9086327378683534,4.251706699511841,0.0877733940873118
2020-10-10,4.2477953935227255,4.026596062002919,-0.05207391388415357
2020-10-11,4.034994467768064,4.098559291755919,0.015753385660282154
2020-10-12,4.092025928300529,4.409350741500562,0.07754711694405657
2020-10-13,4.411345117841243,4.48548723863203,0.016807145850123138
2020-10-14,4.48619669433208,4.1577465323695115,-0.07321350006287888
2020-10-15,4.153334235884189,4.132236098378089,-0.005079807284425935
2020-10-16,4.12843933351123,4.046048608253805,-0.019956869558102917
2020-10-17,4.036522868386707,4.1950402501502015,0.03927077510323871
2020-10-18,4.190278608330695,4.123465651633749,-0.015944752829588783
2020-10-19,4.1300755945799,4.053833658033981,-0.018460179432544677
2020-10-20,4.0602677338693,3.806945684471563,-0.06239047915107061
2020-10-21,3.804554399380607,3.969334731633685,0.04331133556137482
2020-10-22,3.9721359210380687,4.34388306910402,0.09358872794282427
2020-10-23,4.355607890195831,4.260769211711443,-0.021773924759816703
2020-10-24,4.2482370524159405,4.189285985183792,-0.013876595515926599
2020-10-25,4.185503644325603,4.149475981319543,-0.008607724677268929
2020-10-26,4.157469220580665,4.154017021790826,-0.0008303606368869001
2020-10-27,4.149525917547387,4.127276480729572,-0.005361922605116764
2020-10-28,4.126386450000001,4.062151428210938,-0.015566894319620264
2020-10-29,4.06164624499075,3.779131922203806,-0.0695566048213506
2020-10-30,3.7741608770226116,3.725429741614854,-0.012911780126924774
2020-10-31,3.727555501666444,3.6422231863002206,-0.022892299075915785
2020-11-01,3.6273596445156207,3.6857392585706754,0.016094244788581055
2020-11-02,3.6874476,3.6205971885478774,-0.01812918275831843
2020-11-03,3.6204620935235985,3.3263576091788445,-0.0812339631647733
2020-11-04,3.342177149288006,3.1803633841174714,-0.04841567575345494
2020-11-05,3.178736989540462,3.349027822803374,0.05357185379704232
2020-11-06,3.3483505710351587,3.599300943334662,0.07494746054082405
2020-11-07,3.594989404237682,3.4204189394522664,-0.048559382283473874
2020-11-08,3.412821992219717,3.471841416552868,0.017293437650044107
2020-11-09,3.469208764959394,3.415722994019495,-0.015417282315244378
2020-11-10,3.4221134787965735,3.580918872568439,0.04640564807561882
2020-11-11,3.592375835682911,3.4898813316768753,-0.028531119430200556
2020-11-12,3.491023724928098,3.4238031321464795,-0.01925526667195687
2020-11-13,3.430197017558174,3.675824290707459,0.07160733680660052
2020-11-14,3.698416331759204,3.487012807772495,-0.05716055333504107
2020-11-15,3.4982822375541,3.540554663256941,0.012083766498038977
2020-11-16,3.526794428838838,3.716062319744664,0.05366569975220831
2020-11-17,3.6981388053741218,3.839768343871756,0.038297518279145855
2020-11-18,3.8592265408701967,3.756479046002986,-0.026623856821849774
2020-11-19,3.7641917915517618,3.6382624327520316,-0.03345455433019172
2020-11-20,3.64448242473081,3.7243082505495977,0.021903199553687993
2020-11-21,3.72809054351369,4.016853897110441,0.07745609990593055
2020-11-22,4.039536812613851,3.8922234234642974,-0.036467891241776275
2020-11-23,3.922131628304338,4.079643307055356,0.040159712543639266
2020-11-24,4.088094336349795,4.266673221050596,0.04368267217146758
2020-11-25,4.268615679924649,4.042993996511986,-0.05285593745854523
2020-11-26,4.0021362476733895,3.5309959667394044,-0.11772219928991143
2020-11-27,3.55342420495851,3.594516555494474,0.011564155632930957
2020-11-28,3.5985923648408287,3.6330230657726634,0.00956782470507956
2020-11-29,3.640324702212223,3.7073155860035527,0.018402447383503794
2020-11-30,3.7286694727671406,3.697919094200186,-0.008247011109872892
2020-12-01,3.7114560173436244,3.5621682552813287,-0.04022350294996743
2020-12-02,3.553757919241504,3.7276955193747354,0.04894469575191433
2020-12-03,3.7447204398037015,3.8162372161459652,0.01909802814172495
2020-12-04,3.818070167201649,3.5367887208066615,-0.07367110453110011
2020-12-05,3.5569650126165415,3.6404386002934364,0.023467643730206603
2020-12-06,3.6563622670309566,3.6095674978762755,-0.012798176366883745
2020-12-07,3.6059894804469708,3.3913155060311144,-0.0595326124992597
2020-12-08,3.39241742,3.1164397657675615,-0.0813513256374089
2020-12-09,3.1128241277427735,3.2681975127679164,0.04991396193584826
2020-12-10,3.2812756143444846,3.1463137365047973,-0.04113091788135244
2020-12-11,3.158132319219871,3.2440002821896634,0.027189476022652388
2020-12-12,3.2353831060830234,3.3347818844927803,0.03072241374533724
2020-12-13,3.334939815666597,3.3389388199097385,0.001199123361793673
2020-12-14,3.3362914260574925,3.140867537920755,-0.05857518519228115
2020-12-15,3.14112839199145,3.303588475635866,0.051720293910500655
2020-12-16,3.302449903189885,3.3499292248482844,0.014376999818388933
2020-12-17,3.3476724068405446,3.211036759758432,-0.04081511882791003
2020-12-18,3.213602272103826,3.409929013950534,0.061092420661683265
2020-12-19,3.4131321759722733,3.4678112770767564,0.016020212017985248
2020-12-20,3.4627378932284176,3.3047021009191666,-0.045638970428082085
2020-12-21,3.2972507489663547,3.095999093467626,-0.06103619979821628
2020-12-22,3.098529792806871,3.08202443521726,-0.005326835206789819
2020-12-23,3.070762945277502,2.9441093572658033,-0.04124499033912011
2020-12-24,2.9481944719934985,3.108685827017125,0.05443716706893695
2020-12-25,3.120309590132495,2.9519865182610707,-0.0539443497541784
