date,open,close,returns
2019-08-03,0.011075688350812938,0.010614918129636471,-0.041601948933733514
2019-08-04,0.010663486561959057,0.010233437130851971,-0.04032915769231098
2019-08-05,0.010228314651042385,0.01169019249502881,0.14292460623876505
2019-08-06,0.011648346202449554,0.015269654599934825,0.3108860549426097
2019-08-07,0.015415392731104916,0.016635917485382692,0.07917571582947883
2019-08-08,0.01668913029885304,0.01440687458027646,-0.13675102762745084
2019-08-09,0.014500700291272197,0.012189414453517932,-0.15939132533794945
2019-08-10,0.012209295898995267,0.014988568222764426,0.22763575776698733
2019-08-11,0.014908567437216956,0.016106827363224864,0.08037391460004635
2019-08-12,0.016181745062777225,0.016938731300086458,0.04678025975396952
2019-08-13,0.016932573647618687,0.01657583302200137,-0.021068304974860473
2019-08-14,0.01672289818208163,0.01477040572547284,-0.11675562664735119
2019-08-15,0.014926409615779105,0.014591641607064129,-0.022427899095110164
2019-08-16,0.014608206485958938,0.013351373178974444,-0.08603611320749965
2019-08-17,0.013355540857580282,0.014119949448401373,0.057235315212804075
2019-08-18,0.014192287059197551,0.013864414108880629,-0.02310219268743149
2019-08-19,0.013924305461317168,0.015431259205190636,0.10822469731505861
2019-08-20,0.015346753910186087,0.015784458345854166,0.028520978327381753
2019-08-21,0.015755629407695034,0.015468189549679873,-0.018243629027906418
2019-08-22,0.01549063023870997,0.016735796891627408,0.08038192337751733
2019-08-23,0.016669550001405017,0.015330405342898996,-0.08033478158637451
2019-08-24,0.015407113383039907,0.014828642921723213,-0.037545674321672245
2019-08-25,0.014823146307367441,0.013776102887892801,-0.07063570700602446
2019-08-26,0.013767370780609746,0.013887579219275664,0.008731401266189622
2019-08-27,0.013894493227075914,0.014208882648297309,0.022626908091095424
2019-08-28,0.014232225119196723,0.0129212258255004,-0.09211485082034146
2019-08-29,0.012846915206029373,0.011682338202175322,-0.0906503222896253
2019-08-30,0.011694612130023131,0.012280581873712263,0.05010595795518466
2019-08-31,0.012319229756461363,0.011799506060769132,-0.04218800249420131
2019-09-01,0.0117822972681545,0.012298166963506038,0.04378345611308289
2019-09-02,0.012309077947854975,0.013817260685747946,0.1225260530709201
2019-09-03,0.013831217758785985,0.014327498980393713,0.03588123838860654
2019-09-04,0.014445570508040073,0.014165228896681223,-0.019406752485325442
2019-09-05,0.014174644458963883,0.014899416938403229,0.051131616143007264
2019-09-06,0.014827764679767892,0.013611799160755613,-0.08200598979503855
2019-09-07,0.013516508540883761,0.01383562736930577,0.023609560668478892
2019-09-08,0.013756727572648703,0.013855702516781924,0.007194657567400288
2019-09-09,0.013828708357037875,0.014119761476679362,0.021047021321652273
2019-09-10,0.014114882762295685,0.013517174284718929,-0.042345975353998866
2019-09-11,0.013516468435025875,0.013107962594015527,-0.030222823585469065
2019-09-12,0.013109210375087839,0.012922958523599388,-0.014207709401200534
2019-09-13,0.012946106392038484,0.012879100418622329,-0.005175762610553091
2019-09-14,0.012903704567593625,0.01313083384401994,0.01760186582361224
2019-09-15,0.013129076065174241,0.012835592838583133,-0.022353684686890623
2019-09-16,0.012813569533165443,0.012923365944520546,0.008568760724395849
2019-09-17,0.012932904861621304,0.013458810837944264,0.04066418039489321
2019-09-18,0.013461215062859817,0.014325603416752786,0.06421324894198156
2019-09-19,0.014324021124507827,0.013742708233909409,-0.04058307967752263
2019-09-20,0.013775790834436473,0.013629793175457273,-0.010598132675928643
2019-09-21,0.013615756667318093,0.0132981545834256,-0.02332606932193732
2019-09-22,0.01331716753511108,0.012543560557424714,-0.058090954825546
2019-09-23,0.01253048804767019,0.0121973113951923,-0.026589279779875644
2019-09-24,0.01220297880452059,0.011045804334959,-0.09482721293696869
2019-09-25,0.011029008485868089,0.011020422751915452,-0.000778468342248349
2019-09-26,0.010891855490667722,0.010554992051236445,-0.03092801219405696
2019-09-27,0.01056040591468814,0.01087672512031597,0.029953318857551786
2019-09-28,0.010895672963669759,0.011168408971244024,0.02503158900635772
2019-09-29,0.011278730212732896,0.010927086282617638,-0.031177616937612042
2019-09-30,0.01088125263760693,0.01089997802890992,0.0017208856302328164
2019-10-01,0.010883914643067077,0.01072958948713314,-0.014179195720929277
2019-10-02,0.010734248622789754,0.010807509470976851,0.006824962860610296
2019-10-03,0.010838168591479824,0.01061919848699714,-0.020203607522291344
2019-10-04,0.010635199824633757,0.010594454186265825,-0.003831205716845532
2019-10-05,0.010523563494772917,0.0105060321114784,-0.0016659169969587763
2019-10-06,0.010433206286808208,0.010158142772323254,-0.02636423616321525
2019-10-07,0.010219573317809134,0.010998841600470682,0.0762525262481905
2019-10-08,0.010934554318155702,0.012443405878827378,0.13798930589849312
2019-10-09,0.012507619521706514,0.014506375085157314,0.1598030352603893
2019-10-10,0.01451432564485067,0.01621160038811175,0.116937898789892
2019-10-11,0.016149005610295624,0.015828315726075227,-0.019858181485548864
2019-10-12,0.0158644358133679,0.015538664457937933,-0.020534695293447605
2019-10-13,0.015600667638786607,0.014976529315308414,-0.040007154689101376
2019-10-14,0.014911711769958995,0.015270662392808894,0.024071724855427894
2019-10-15,0.015292066973252154,0.014371013935525517,-0.06023077451450357
2019-10-16,0.014269723342458171,0.013848248071392582,-0.029536330940035174
2019-10-17,0.013894886383792215,0.014281108468474541,0.027795987244115725
2019-10-18,0.014269472305438666,0.013366106289335164,-0.06330759798028358
2019-10-19,0.013359104514156842,0.013780522707429632,0.03154539234468948
2019-10-20,0.013778136044302738,0.013810436042125163,0.002344293721484987
2019-10-21,0.013801458820297588,0.014897256317989896,0.07939722256612006
2019-10-22,0.014955470003296709,0.014515183761056321,-0.029439813134815074
2019-10-23,0.014494046638242695,0.01323938200875974,-0.08656413635185281
2019-10-24,0.013299106982857002,0.013437496223872039,0.010405904786947378
2019-10-25,0.013441435458837803,0.014392991725760357,0.07079275646091074
2019-10-26,0.014444143051973748,0.013528066320868334,-0.06342202010940587
2019-10-27,0.013542827732014864,0.01404361546816066,0.036978077699530064
2019-10-28,0.01397225697421728,0.014027237863504068,0.003935004157756548
2019-10-29,0.014003632929558914,0.014132304022500748,0.009188408007341725
2019-10-30,0.014147407072853831,0.013454175345873214,-0.04900062063745916
2019-10-31,0.013422308540214763,0.013701766715127633,0.02082042549354174
2019-11-01,0.013692789095474407,0.01385403805635962,0.01177619546762076
2019-11-02,0.013881165520660007,0.013576663725485535,-0.02193632766076214
2019-11-03,0.013600482493650453,0.013538945396768283,-0.004524626013150539
2019-11-04,0.013609543763708449,0.01430464678099997,0.05107467446080746
2019-11-05,0.014293870121313494,0.014686336393364842,0.027456963629895022
2019-11-06,0.014633868497928883,0.014545745408230561,-0.006021858793578361
2019-11-07,0.014575099152152623,0.015098777187397236,0.03592963792409395
2019-11-08,0.015092579217369652,0.014337474365415633,-0.050031531461831834
2019-11-09,0.014338358284419636,0.014893291098614638,0.038702674545244425
2019-11-10,0.01487920220055282,0.01571758637618138,0.05634604358003888
2019-11-11,0.01570764054497663,0.015414458838102683,-0.018664910623238638
2019-11-12,0.015439842838384578,0.014929425851681022,-0.03305843149093599
2019-11-13,0.014916546181401457,0.014977147636417817,0.004062700190739889
2019-11-14,0.014906637053880992,0.014411063675152234,-0.0332451495892384
2019-11-15,0.014360937971164781,0.01383751282309001,-0.036447838513455864
2019-11-16,0.013743492551857767,0.014423219541991895,0.04945809717357806
2019-11-17,0.014487226364666785,0.014291233550828984,-0.01352866372791778
2019-11-18,0.014293850779191488,0.01404143344611103,-0.01765915546340512
2019-11-19,0.013976893177719956,0.0147983242119307,0.058770645505122496
2019-11-20,0.014719725242047054,0.014306610457069489,-0.028065386967787816
2019-11-21,0.014309521629565428,0.013427111860063805,-0.06166591674724077
2019-11-22,0.01425716719556857,0.014062278736295147,-0.013669507876290989
2019-11-23,0.014083976909466663,0.016734379984114974,0.18818570150216735
2019-11-24,0.016711400511480227,0.015130131969954773,-0.09462214375385063
2019-11-25,0.015104399980703863,0.021321875567761904,0.41163340450471225
2019-11-26,0.02106214138275923,0.02176952138991031,0.03358537929719324
2019-11-27,0.021639398783092078,0.024559909499906846,0.1349626552054074
2019-11-28,0.02464681641222002,0.02268334969025459,-0.0796641111422379
2019-11-29,0.022673013209166048,0.02453872085316254,0.08228759127799744
2019-11-30,0.02449576790152335,0.0290017353012859,0.18394881180607245
2019-12-01,0.028976909882602837,0.026646130650683202,-0.08043574147010714
2019-12-02,0.026760642565974248,0.02640620199189598,-0.013244845418208844
2019-12-03,0.02644449531175336,0.0292511111149766,0.10613232622275942
2019-12-04,0.02934732061487282,0.03180476998775776,0.0837367542043869
2019-12-05,0.03171575356373439,0.0330840426632022,0.043142254107825795
2019-12-06,0.03311020670977535,0.04157783719031753,0.25574079179766107
2019-12-07,0.0416547224475015,0.03890003437296752,-0.06613147111964998
2019-12-08,0.03877937569648331,0.04155405829495779,0.07155047105944254
2019-12-09,0.04155465257061081,0.03413486020586422,-0.17855503308898274
2019-12-10,0.03427303646344498,0.01731107030553868,-0.494907014614758
2019-12-11,0.017300281349672375,0.017872297173862402,0.03306396078933479
2019-12-12,0.01798403672469903,0.015725579873932624,-0.12558119655442376
2019-12-13,0.01575337343673905,0.016019161532209072,0.016871820917427695
2019-12-14,0.01601552239473981,0.013625070294342977,-0.14925845323546624
2019-12-15,0.013622584542689593,0.014207555697916973,0.042941275452850675
2019-12-16,0.014171553092808951,0.01317003895923819,-0.07067073926279521
2019-12-17,0.013157244136995152,0.012077014055972444,-0.0821015457169597
2019-12-18,0.01209857653382948,0.012679475374536692,0.048013817086905185
2019-12-19,0.012820522105239427,0.013071363606861452,0.019565622956924072
2019-12-20,0.013159295827584861,0.01557499006812297,0.18357321487326597
2019-12-21,0.015591880263047572,0.018110174610432732,0.16151319179595447
2019-12-22,0.017999185342376052,0.016148655949961028,-0.10281184160364548
2019-12-23,0.0160840326829714,0.015075139362403853,-0.06272639085319004
2019-12-24,0.015035596101276976,0.016114497963766482,0.07175650737238638
2019-12-25,0.01611404642962438,0.015603867559709826,-0.03166050638755964
2019-12-26,0.015649921494105778,0.0156634439454904,0.000864058735995291
2019-12-27,0.015599449801029203,0.015144984338951496,-0.029133428926943494
2019-12-28,0.015200132028159438,0.014901563792730232,-0.019642476451920635
2019-12-29,0.014898213749496125,0.014717099229936326,-0.01215679427112024
2019-12-30,0.014702978396230592,0.01425639623486908,-0.030373584815713416
2019-12-31,0.014239445125756672,0.013749803418088947,-0.03438629127353067
2020-01-01,0.013699749772125479,0.014876490748629236,0.08589507079158781
2020-01-02,0.014968204592168105,0.014647114426370674,-0.021451481626957227
2020-01-03,0.014692038372491204,0.015110677560576052,0.028494289047644457
2020-01-04,0.015146604663403817,0.01484092884598311,-0.02018114450159648
2020-01-05,0.014847736096935914,0.014824914900519423,-0.0015370152235667262
2020-01-06,0.014823202374875746,0.015586020319050658,0.0514610760133609
2020-01-07,0.015580068230375712,0.015102147726915462,-0.030675122624204684
2020-01-08,0.015131486466707754,0.01496742885689563,-0.010842134391296065
2020-01-09,0.014974417118855712,0.01460864091104778,-0.02442674094788963
2020-01-10,0.014549499430449062,0.014838146826462046,0.019838991533200474
2020-01-11,0.01483627719218001,0.014766861743326469,-0.004678764622308943
2020-01-12,0.014716138452481433,0.014957180685998843,0.016379448609819658
2020-01-13,0.01499725919510388,0.015483738208859099,0.03243786130695391
2020-01-14,0.015490166596568622,0.015687227882783455,0.012721702183531464
2020-01-15,0.015508377409395408,0.01636390592720551,0.055165572466130255
2020-01-16,0.0163658143144134,0.016120496641251005,-0.014989640506084933
2020-01-17,0.016123596123131082,0.018705035470344574,0.16010320076860096
2020-01-18,0.018677921842970378,0.017464475034646598,-0.0649669068392891
2020-01-19,0.017444965288610528,0.016437949067604755,-0.05772532099351514
2020-01-20,0.01643474513554931,0.0168696072764988,0.026459926050746034
2020-01-21,0.016915171001596247,0.01715204559896783,0.014003677370405001
2020-01-22,0.01715204559896783,0.01715204559896783,0.0
2020-01-23,0.01704478478535284,0.016014639947933517,-0.0604375385428486
2020-01-24,0.016024057481693596,0.016229194730321278,0.01280182930334826
2020-01-25,0.016202701245892594,0.01601610655022835,-0.011516270826233077
2020-01-26,0.015971417205656972,0.016446165027571,0.02972484005651514
2020-01-27,0.01645772369214839,0.016889810939457073,0.0262543748692792
2020-01-28,0.01685417413403332,0.017231092956434248,0.022363529616074386
2020-01-29,0.01725228846415485,0.01703475929717753,-0.012608713761613892
2020-01-30,0.01702923853175838,0.018560618344638128,0.0899264996508111
2020-01-31,0.01859382568028438,0.01786787553251384,-0.039042538112008134
2020-02-01,0.017938900265343907,0.018218903514622027,0.015608718769625865
2020-02-02,0.018287525292371404,0.01908719525424965,0.04372762028177902
2020-02-03,0.01900620735342967,0.02186363971998553,0.15034206001336897
2020-02-04,0.02190554953157998,0.021022225139062302,-0.04032422885553458
2020-02-05,0.020879092136961958,0.021521599238007026,0.030772750885449063
2020-02-06,0.02155312384112552,0.02450116528265648,0.13678023952638368
2020-02-07,0.024491943801367596,0.02297094228878119,-0.06210211508412306
2020-02-08,0.02300807417788433,0.021201720873691703,-0.07850953931333016
2020-02-09,0.021207937633491183,0.021940914113702848,0.03456142190149421
2020-02-10,0.021957878864919136,0.0216023919683196,-0.016189491652924527
2020-02-11,0.021542619224837783,0.023007641651116576,0.06800577083912251
2020-02-12,0.023046327868245998,0.022873276656056936,-0.0075088410257105505
2020-02-13,0.02288339021682061,0.022264552645433203,-0.027043089573874655
2020-02-14,0.022330556113247496,0.02333218866169954,0.04485479642210206
2020-02-15,0.023362039780637254,0.02090993407011698,-0.1049611135647757
2020-02-16,0.02087672072810317,0.02017415311603087,-0.03365315947952208
2020-02-17,0.020026879763547042,0.020071401983245665,0.0022231231337225842
2020-02-18,0.02020073987063063,0.021577635134280335,0.06816063532660706
2020-02-19,0.021524780660022308,0.019959351023874455,-0.07272685658791893
2020-02-20,0.020034406774005517,0.02073604471232989,0.03502164782012633
2020-02-21,0.02073604471232989,0.02073604471232989,0.0
2020-02-22,0.020786926225749205,0.02085463494005927,0.0032572739987980232
2020-02-23,0.020877970463180594,0.022408122776013045,0.07329028056299608
2020-02-24,0.022351166643411708,0.02077202120125792,-0.07065158912495781
2020-02-25,0.02080278938788677,0.019024272788103463,-0.08549414055111847
2020-02-26,0.019061598921960368,0.01822467403332932,-0.04390633189049253
2020-02-27,0.01834566696690807,0.019601943465310648,0.06847810443025316
2020-02-28,0.019652715739979204,0.020185103730748617,0.02708979246498665
2020-02-29,0.020253905850289067,0.020161243172750434,-0.004575052250344624
2020-03-01,0.020205964954391215,0.01933094128524754,-0.043305215619188285
2020-03-02,0.01921544298357665,0.021383486473503584,0.11282818157145534
2020-03-03,0.02148576692672754,0.023435538627734884,0.0907471307706451
2020-03-04,0.0234254911577986,0.025195411166955988,0.07555529987545906
2020-03-05,0.025051261413218815,0.026462334273153167,0.0563274174764617
2020-03-06,0.026297872553300215,0.02499275777799531,-0.049628150439154806
2020-03-07,0.02508729293335467,0.026872862116919357,0.07117424699062269
2020-03-08,0.02665969979611164,0.021201704164355902,-0.2047283230305465
2020-03-09,0.021618812017490843,0.020608330623968905,-0.04674083815079206
2020-03-10,0.020616889478008642,0.02058810858360258,-0.0013959862585848277
2020-03-11,0.02057467660947854,0.01902462201112729,-0.07533798113925907
2020-03-12,0.01905892252180032,0.009154790233319882,-0.5196585629198983
2020-03-13,0.009550902056775978,0.010933759026365888,0.14478810078560372
2020-03-14,0.010839370970391081,0.009771900307328843,-0.09848086812215857
2020-03-15,0.009816051012105214,0.009838445825084276,0.002281448308637084
2020-03-16,0.009846823151355412,0.008136412465396228,-0.173701777686923
2020-03-17,0.008214952658257722,0.009281674287017977,0.12985122046783557
2020-03-18,0.009271041699028476,0.009137136814329311,-0.014443348336271353
2020-03-19,0.009181678123554741,0.011266741850407528,0.22708961246460482
2020-03-20,0.011326843147324088,0.01087300364593393,-0.04006760714236386
2020-03-21,0.01086955526513451,0.011214845114124097,0.03176669519287038
2020-03-22,0.011173013791477776,0.010060030987154623,-0.0996134816527374
2020-03-23,0.009990448385247765,0.011190828599853164,0.12015278677360675
2020-03-24,0.011340917773547617,0.011300322232470192,-0.003579564007783664
2020-03-25,0.011251229320338141,0.011473136262321215,0.0197229063300618
2020-03-26,0.01150753685936102,0.011920257015217957,0.035865203900798455
2020-03-27,0.011914705213023812,0.010774400962481704,-0.09570562008497331
2020-03-28,0.010594571118016635,0.010647010625453103,0.004949658353540264
2020-03-29,0.010659748246628433,0.010009045855210492,-0.06104294176213321
2020-03-30,0.010031514907097494,0.010691703440883328,0.06581144920780985
2020-03-31,0.010720381426731469,0.010997087128424385,0.0258111806547242
2020-04-01,0.011048315306803922,0.01124948183374089,0.018207891551853348
2020-04-02,0.011345406509136386,0.01151843862637631,0.015251292855886892
2020-04-03,0.011512234687970345,0.011554852732508789,0.003701978433689952
2020-04-04,0.011577521930665444,0.011715583121696595,0.011924934528991704
2020-04-05,0.011748259043631103,0.011441276297858889,-0.02613006272947595
2020-04-06,0.011420651883565969,0.013493226705065066,0.18147605256066687
2020-04-07,0.013514449628656932,0.012948570349567347,-0.04187216606214263
2020-04-08,0.012947705104019295,0.013747884046766254,0.06180083160054079
2020-04-09,0.013711900376422117,0.01353473361294319,-0.012920657138347419
2020-04-10,0.01350550717151367,0.011995743786511099,-0.11178872187688153
2020-04-11,0.012082030978157451,0.012221898805842433,0.011576516227929066
2020-04-12,0.01219500173556778,0.012222941623719752,0.0022910934133352676
2020-04-13,0.012116784878933223,0.012007817701335865,-0.008993076850511194
2020-04-14,0.01204019508700725,0.012092607624383135,0.004353130243914751
2020-04-15,0.012118616795602184,0.011648255482086936,-0.03881311881121123
2020-04-16,0.011564075845266352,0.012629878305717606,0.09216494899482444
2020-04-17,0.012637109268110312,0.012779307597506548,0.011252441233144391
2020-04-18,0.012793609330684104,0.013408473452482353,0.048060254608803976
2020-04-19,0.013413552836113639,0.012894690093234271,-0.03868197704357794
2020-04-20,0.01292111955830516,0.01204126507645326,-0.06809429151101441
2020-04-21,0.011988358772760796,0.011999854996782225,0.0009589489470027051
2020-04-22,0.012037186091319062,0.012812416267643161,0.06440294022563774
2020-04-23,0.01281606073902892,0.01433114588409109,0.1182176938697131
2020-04-24,0.014337458048105423,0.01466711630765965,0.022992796801786543
2020-04-25,0.01473519577361885,0.015085906780024201,0.023800905790016414
2020-04-26,0.015072393762470819,0.01567735602397143,0.04013710569365051
2020-04-27,0.015674012135420756,0.0154365581105185,-0.015149536879944565
2020-04-28,0.015452277871927001,0.015698196757881522,0.01591473360709461
2020-04-29,0.015721649246937076,0.01642978547017205,0.0450421079946771
2020-04-30,0.016520932134698067,0.015449144520312454,-0.06487452436988057
2020-05-01,0.015461979080635672,0.0158817304228115,0.02714732311994384
2020-05-02,0.015850248613825755,0.016904609555633932,0.06652015167058553
2020-05-03,0.016982777615159112,0.01713962415349109,0.009235623399553588
2020-05-04,0.017168704492470224,0.01698673093632466,-0.010599143122614448
2020-05-05,0.017086692914882393,0.07607133751757586,3.452080803261715
2020-05-06,0.01697411378532181,0.017085719096420295,0.006575030220134029
2020-05-07,0.017024939812702197,0.0174152218047259,0.02292413343702485
2020-05-08,0.017486827280118748,0.017887846062125064,0.022932620971343732
2020-05-09,0.017916138847902358,0.017233079289607912,-0.03812537757678846
2020-05-10,0.017211560307518543,0.01536573381701361,-0.10724341416615306
2020-05-11,0.015349336496727144,0.015084504842646155,-0.01725362227464736
2020-05-12,0.01502730486803898,0.017256962261316178,0.14837373786296001
2020-05-13,0.017202378978123177,0.020255474261699675,0.1774809918709045
2020-05-14,0.020333852512882084,0.020059517930385795,-0.013491520228273983
2020-05-15,0.020172739078777792,0.019222701356683546,-0.04709512765639788
2020-05-16,0.019264966854221712,0.02004254239106661,0.04036215285127782
2020-05-17,0.019990636478173864,0.020282029739692748,0.0145764874388583
2020-05-18,0.0203214828370364,0.020608606889733767,0.01412908964369846
2020-05-19,0.02064193015805349,0.02223794842471239,0.0773192358678828
2020-05-20,0.022235741477315094,0.020896383539019882,-0.06023446259535014
2020-05-21,0.020810604149063494,0.019147331078375775,-0.07992430487716375
2020-05-22,0.01919382374949873,0.02037092081807805,0.06132686659738983
2020-05-23,0.020382663757760495,0.020103050423140093,-0.013718193948714987
2020-05-24,0.020041061605485473,0.01936244981639061,-0.033861069959942515
2020-05-25,0.019172834045163113,0.02119144064035032,0.10528472683966396
2020-05-26,0.021355495963560404,0.02581677595986061,0.20890547350961264
2020-05-27,0.02586863991939274,0.024362067158666317,-0.05823934947569483
2020-05-28,0.02438854394158722,0.02516439639475116,0.03181216783675885
2020-05-29,0.025144125128764586,0.025853017090639717,0.028193144849735383
2020-05-30,0.025849234539812464,0.024070486036496478,-0.0688124246223382
2020-05-31,0.02405612592126189,0.02044303490101686,-0.15019421797470794
2020-06-01,0.020373939240334035,0.021710223195411788,0.0655879032186534
